Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
10/2025,4011,PREVSOMPO,1020101990100,OUTROS RECURSOS A RECEBER,"1.230,17",DV,"351.483,76","351.483,76","1.230,17",DV
10/2025,4011,PREVSOMPO,1020200000000,GESTÃO ADMINISTRATIVA,"186.022,22",DV,"3.018,24","160.109,84","28.930,62",DV
10/2025,4011,PREVSOMPO,1020201000000,CONTAS A RECEBER,"186.022,22",DV,"3.018,24","160.109,84","28.930,62",DV
10/2025,4011,PREVSOMPO,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"3.772,80",DV,"3.018,24","3.018,24","3.772,80",DV
10/2025,4011,PREVSOMPO,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"182.249,42",DV,"0,00","157.091,60","25.157,82",DV
10/2025,4011,PREVSOMPO,1020201990100,OUTROS RECURSOS A RECEBER,"182.249,42",DV,"0,00","157.091,60","25.157,82",DV
10/2025,4011,PREVSOMPO,2000000000000,PASSIVO,"225.568,98",CR,"99.723,46","101.081,44","226.926,96",CR
10/2025,4011,PREVSOMPO,2010000000000,EXIGÍVEL OPERACIONAL,"111.836,53",CR,"99.723,46","99.404,51","111.517,58",CR
10/2025,4011,PREVSOMPO,2010200000000,GESTÃO ADMINISTRATIVA,"59.825,40",CR,"99.723,46","99.404,51","59.506,45",CR
10/2025,4011,PREVSOMPO,2010201000000,CONTAS A PAGAR,"40.390,23",CR,"26.980,98","28.535,68","41.944,93",CR
10/2025,4011,PREVSOMPO,2010202000000,RETENÇÕES A RECOLHER,"13.645,33",CR,"8.912,78","9.407,22","14.139,77",CR
10/2025,4011,PREVSOMPO,2010204000000,TRIBUTOS A RECOLHER,"5.789,84",CR,"5.731,34","3.363,25","3.421,75",CR
10/2025,4011,PREVSOMPO,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"58.098,36","58.098,36","0,00",CR
10/2025,4011,PREVSOMPO,2010300000000,INVESTIMENTOS,"52.011,13",CR,"0,00","0,00","52.011,13",CR
10/2025,4011,PREVSOMPO,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"52.011,13",CR,"0,00","0,00","52.011,13",CR
10/2025,4011,PREVSOMPO,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"52.011,13",CR,"0,00","0,00","52.011,13",CR
10/2025,4011,PREVSOMPO,2030000000000,PATRIMÔNIO SOCIAL,"113.732,45",CR,"0,00","1.676,93","115.409,38",CR
10/2025,4011,PREVSOMPO,2030200000000,FUNDOS,"113.732,45",CR,"0,00","1.676,93","115.409,38",CR
10/2025,4011,PREVSOMPO,2030202000000,FUNDOS ADMINISTRATIVOS,"113.732,45",CR,"0,00","1.676,93","115.409,38",CR
10/2025,4011,PREVSOMPO,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"113.732,45",CR,"0,00","1.676,93","115.409,38",CR
10/2025,4011,PREVSOMPO,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"80.007,25","80.007,25","0,00",CR
10/2025,4011,PREVSOMPO,4010000000000,RECEITAS,"709.991,19",CR,"0,00","80.000,00","789.991,19",CR
10/2025,4011,PREVSOMPO,4010100000000,GESTÃO PREVIDENCIAL,"282,66",CR,"0,00","29,81","312,47",CR
10/2025,4011,PREVSOMPO,4010101000000,CORRENTES,"282,66",CR,"0,00","29,81","312,47",CR
10/2025,4011,PREVSOMPO,4010101010000,PATROCINADOR(ES),"282,66",CR,"0,00","29,81","312,47",CR
10/2025,4011,PREVSOMPO,4010101010200,REEMBOLSOS,"282,66",CR,"0,00","29,81","312,47",CR
10/2025,4011,PREVSOMPO,4010200000000,INVESTIMENTOS,"709.708,53",CR,"0,00","79.970,19","789.678,72",CR
10/2025,4011,PREVSOMPO,4010201000000,CUSTEIO ADMINISTRATIVO,"709.708,53",CR,"0,00","79.970,19","789.678,72",CR
10/2025,4011,PREVSOMPO,4020000000000,DESPESAS,"-743.616,47",DV,"78.330,32","7,25","-821.939,54",DV
10/2025,4011,PREVSOMPO,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-743.616,47",DV,"78.330,32","7,25","-821.939,54",DV
10/2025,4011,PREVSOMPO,4020101000000,PESSOAL E ENCARGOS,"-225.979,88",DV,"29.630,88","0,00","-255.610,76",DV
10/2025,4011,PREVSOMPO,4020101030000,PESSOAL PRÓPRIO,"-225.979,88",DV,"29.630,88","0,00","-255.610,76",DV
10/2025,4011,PREVSOMPO,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-465,00",DV,"0,00","0,00","-465,00",DV
10/2025,4011,PREVSOMPO,4020104000000,SERVIÇOS DE TERCEIROS,"-443.390,46",DV,"46.676,80","0,00","-490.067,26",DV
10/2025,4011,PREVSOMPO,4020104010000,SERVIÇOS ATUARIAIS,"-169.887,41",DV,"11.563,72","0,00","-181.451,13",DV
10/2025,4011,PREVSOMPO,4020104020000,SERVIÇOS CONTÁBEIS,"-262.184,40",DV,"35.113,08","0,00","-297.297,48",DV
10/2025,4011,PREVSOMPO,4020104040000,RECURSOS HUMANOS,"-1.560,85",DV,"0,00","0,00","-1.560,85",DV
10/2025,4011,PREVSOMPO,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-3.767,80",DV,"0,00","0,00","-3.767,80",DV
10/2025,4011,PREVSOMPO,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-3.460,00",DV,"0,00","0,00","-3.460,00",DV
10/2025,4011,PREVSOMPO,4020104990000,OUTROS,"-2.530,00",DV,"0,00","0,00","-2.530,00",DV
10/2025,4011,PREVSOMPO,4020105000000,DESPESAS GERAIS,"-36.124,46",DV,"679,04","7,25","-36.796,25",DV
10/2025,4011,PREVSOMPO,4020107000000,TRIBUTOS,"-36.594,97",DV,"1.162,50","0,00","-37.757,47",DV
10/2025,4011,PREVSOMPO,4020198000000,OUTRAS DESPESAS,"-1.061,70",DV,"181,10","0,00","-1.242,80",DV
10/2025,4011,PREVSOMPO,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"33.625,28",CR,"1.676,93","0,00","31.948,35",CR
10/2025,1969,PREVUNIAO,1000000000000,ATIVO,"1.147.299,34",DV,"540.713,50","552.458,63","1.135.554,21",DV
10/2025,1969,PREVUNIAO,1010000000000,DISPONÍVEL,"298.186,28",DV,"201.107,36","201.194,34","298.099,30",DV
10/2025,1969,PREVUNIAO,1010100000000,IMEDIATO,"298.186,28",DV,"201.107,36","201.194,34","298.099,30",DV
10/2025,1969,PREVUNIAO,1020000000000,REALIZÁVEL,"849.113,06",DV,"339.606,14","351.264,29","837.454,91",DV
10/2025,1969,PREVUNIAO,1020200000000,GESTÃO ADMINISTRATIVA,"271.872,70",DV,"335.452,68","350.190,42","257.134,96",DV
10/2025,1969,PREVUNIAO,1020202000000,DESPESAS ANTECIPADAS,"45.000,00",DV,"11.144,38","18.714,78","37.429,60",DV
10/2025,1969,PREVUNIAO,1020205000000,TRIBUTOS A COMPENSAR,"200.209,16",DV,"0,00","0,00","200.209,16",DV
10/2025,1969,PREVUNIAO,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"198.885,06","198.885,06","0,00",DV
10/2025,1969,PREVUNIAO,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"26.663,54",DV,"125.423,24","132.590,58","19.496,20",DV
10/2025,1969,PREVUNIAO,1020299010000,OUTROS REALIZÁVEIS,"26.663,54",DV,"125.423,24","132.590,58","19.496,20",DV
10/2025,1969,PREVUNIAO,1020300000000,INVESTIMENTOS,"577.240,36",DV,"4.153,46","1.073,87","580.319,95",DV
10/2025,1969,PREVUNIAO,1020304000000,FUNDOS DE INVESTIMENTOS,"577.240,36",DV,"4.153,46","1.073,87","580.319,95",DV
10/2025,1969,PREVUNIAO,1020304010000,FUNDO DE RENDA FIXA,"107.934,15",DV,"845,79","0,00","108.779,94",DV
10/2025,1969,PREVUNIAO,1020304070000,FUNDO MULTIMERCADO ,"469.306,21",DV,"3.307,67","1.073,87","471.540,01",DV
10/2025,1969,PREVUNIAO,2000000000000,PASSIVO,"1.147.299,34",CR,"435.121,86","423.376,73","1.135.554,21",CR
10/2025,1969,PREVUNIAO,2010000000000,EXIGÍVEL OPERACIONAL,"859.770,18",CR,"435.121,86","419.698,76","844.347,08",CR
10/2025,1969,PREVUNIAO,2010200000000,GESTÃO ADMINISTRATIVA,"859.767,28",CR,"435.117,88","419.694,62","844.344,02",CR
10/2025,1969,PREVUNIAO,2010201000000,CONTAS A PAGAR,"148.126,06",CR,"233.227,64","225.089,64","139.988,06",CR
10/2025,1969,PREVUNIAO,2010202000000,RETENÇÕES A RECOLHER,"5.237,07",CR,"5.237,07","5.245,19","5.245,19",CR
10/2025,1969,PREVUNIAO,2010204000000,TRIBUTOS A RECOLHER,"9.853,53",CR,"9.853,53","9.419,19","9.419,19",CR
10/2025,1969,PREVUNIAO,2010299000000,OUTRAS EXIGIBILIDADES,"696.550,62",CR,"186.799,64","179.940,60","689.691,58",CR
10/2025,1969,PREVUNIAO,2010300000000,INVESTIMENTOS,"2,90",CR,"3,98","4,14","3,06",CR
10/2025,1969,PREVUNIAO,2010399000000,OUTRAS EXIGIBILIDADES,"2,90",CR,"3,98","4,14","3,06",CR
10/2025,1969,PREVUNIAO,2030000000000,PATRIMÔNIO SOCIAL,"287.529,16",CR,"0,00","3.677,97","291.207,13",CR
10/2025,1969,PREVUNIAO,2030200000000,FUNDOS,"287.529,16",CR,"0,00","3.677,97","291.207,13",CR
10/2025,1969,PREVUNIAO,2030202000000,FUNDOS ADMINISTRATIVOS,"287.529,16",CR,"0,00","3.677,97","291.207,13",CR
10/2025,1969,PREVUNIAO,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"287.529,16",CR,"0,00","3.677,97","291.207,13",CR
10/2025,1969,PREVUNIAO,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"285.056,20","285.056,20","0,00",DV
10/2025,1969,PREVUNIAO,4010000000000,RECEITAS,"1.792.561,73",CR,"23.730,11","222.615,17","1.991.446,79",CR
10/2025,1969,PREVUNIAO,4010200000000,INVESTIMENTOS,"1.792.089,13",CR,"0,00","198.885,06","1.990.974,19",CR
10/2025,1969,PREVUNIAO,4010201000000,CUSTEIO ADMINISTRATIVO,"1.792.089,13",CR,"0,00","198.885,06","1.990.974,19",CR
10/2025,1969,PREVUNIAO,4019900000000,OUTRAS RECEITAS,"472,60",CR,"23.730,11","23.730,11","472,60",CR
10/2025,1969,PREVUNIAO,4020000000000,DESPESAS,"-1.792.561,73",DV,"257.648,12","58.763,06","-1.991.446,79",DV
10/2025,1969,PREVUNIAO,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.792.561,73",DV,"257.648,12","58.763,06","-1.991.446,79",DV
10/2025,1969,PREVUNIAO,4020101000000,PESSOAL E ENCARGOS,"-664.516,06",DV,"80.076,00","0,00","-744.592,06",DV
10/2025,1969,PREVUNIAO,4020101040000,PESSOAL CEDIDO,"-664.516,06",DV,"80.076,00","0,00","-744.592,06",DV
10/2025,1969,PREVUNIAO,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-17.418,00",DV,"0,00","0,00","-17.418,00",DV
10/2025,1969,PREVUNIAO,4020103000000,VIAGENS E ESTADIAS,"-679,82",DV,"0,00","0,00","-679,82",DV
10/2025,1969,PREVUNIAO,4020104000000,SERVIÇOS DE TERCEIROS,"-789.291,06",DV,"144.050,69","58.763,06","-874.578,69",DV
10/2025,1969,PREVUNIAO,4020104010000,SERVIÇOS ATUARIAIS,"-93.507,40",DV,"10.789,32","0,00","-104.296,72",DV
10/2025,1969,PREVUNIAO,4020104020000,SERVIÇOS CONTÁBEIS,"-289.112,96",DV,"63.337,28","31.209,53","-321.240,71",DV
10/2025,1969,PREVUNIAO,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-293.400,17",DV,"59.486,88","27.553,53","-325.333,52",DV
10/2025,1969,PREVUNIAO,4020104070000,AUDITORIA CONTÁBIL,"-14.534,49",DV,"0,00","0,00","-14.534,49",DV
10/2025,1969,PREVUNIAO,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-98.736,04",DV,"10.437,21","0,00","-109.173,25",DV
10/2025,1969,PREVUNIAO,4020105000000,DESPESAS GERAIS,"-101.033,89",DV,"9.102,24","0,00","-110.136,13",DV
10/2025,1969,PREVUNIAO,4020107000000,TRIBUTOS,"-219.622,90",DV,"24.419,19","0,00","-244.042,09",DV
10/2025,1969,PREVUNIAO,4050000000000,FLUXO DOS INVESTIMENTOS,"27.286,33",CR,"0,00","3.677,97","30.964,30",CR
10/2025,1969,PREVUNIAO,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"27.286,33",CR,"0,00","3.677,97","30.964,30",CR
10/2025,1969,PREVUNIAO,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-27.286,33",DV,"3.677,97","0,00","-30.964,30",DV
10/2025,1969,PREVUNIAO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"3.682,04","3.682,04","0,00",DV
10/2025,1969,PREVUNIAO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"27.328,91",CR,"0,00","3.682,04","31.010,95",CR
10/2025,1969,PREVUNIAO,5010400000000,FUNDOS DE INVESTIMENTOS,"27.328,91",CR,"0,00","3.682,04","31.010,95",CR
10/2025,1969,PREVUNIAO,5010401000000,FUNDO DE RENDA FIXA,"5.343,62",CR,"0,00","710,79","6.054,41",CR
10/2025,1969,PREVUNIAO,5010407000000,FUNDO MULTIMERCADO,"21.985,29",CR,"0,00","2.971,25","24.956,54",CR
10/2025,1969,PREVUNIAO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-42,58",DV,"4,07","0,00","-46,65",DV
10/2025,1969,PREVUNIAO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-42,58",DV,"4,07","0,00","-46,65",DV
10/2025,1969,PREVUNIAO,5029899000000,DESPESAS DIRETAS,"-42,58",DV,"4,07","0,00","-46,65",DV
10/2025,1969,PREVUNIAO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-27.286,33",DV,"3.677,97","0,00","-30.964,30",DV
10/2025,4311,PREVUNISUL,1000000000000,ATIVO,"10.904.945,09",DV,"1.545.318,59","1.530.861,57","10.919.402,11",DV
10/2025,4311,PREVUNISUL,1010000000000,DISPONÍVEL,"11.989,18",DV,"1.279.192,34","1.273.906,37","17.275,15",DV
10/2025,4311,PREVUNISUL,1010100000000,IMEDIATO,"11.989,18",DV,"1.279.192,34","1.273.906,37","17.275,15",DV
10/2025,4311,PREVUNISUL,1020000000000,REALIZÁVEL,"10.877.745,11",DV,"266.126,25","256.461,93","10.887.409,43",DV
10/2025,4311,PREVUNISUL,1020200000000,GESTÃO ADMINISTRATIVA,"2.396.646,16",DV,"148.182,94","107.145,63","2.437.683,47",DV
10/2025,4311,PREVUNISUL,1020201000000,CONTAS A RECEBER,"46.011,41",DV,"87.868,95","54.689,26","79.191,10",DV
10/2025,4311,PREVUNISUL,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"25.241,71",DV,"43.665,11","1.088,09","67.818,73",DV
10/2025,4311,PREVUNISUL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"20.769,70",DV,"44.203,84","53.601,17","11.372,37",DV
10/2025,4311,PREVUNISUL,1020201990100,OUTROS RECURSOS A RECEBER,"20.769,70",DV,"44.203,84","53.601,17","11.372,37",DV
10/2025,4311,PREVUNISUL,1020202000000,DESPESAS ANTECIPADAS,"1.312,50",DV,"0,00","437,50","875,00",DV
10/2025,4311,PREVUNISUL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"2.346.701,13",DV,"8.295,12","0,00","2.354.996,25",DV
10/2025,4311,PREVUNISUL,1020205000000,TRIBUTOS A COMPENSAR,"2.621,12",DV,"0,00","0,00","2.621,12",DV
10/2025,4311,PREVUNISUL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"52.018,87","52.018,87","0,00",DV
10/2025,4311,PREVUNISUL,1020300000000,INVESTIMENTOS,"8.481.098,95",DV,"117.943,31","149.316,30","8.449.725,96",DV
10/2025,4311,PREVUNISUL,1020304000000,FUNDOS DE INVESTIMENTOS,"8.481.098,95",DV,"117.943,31","149.316,30","8.449.725,96",DV
10/2025,4311,PREVUNISUL,1020304070000,FUNDO MULTIMERCADO ,"8.481.098,95",DV,"117.943,31","149.316,30","8.449.725,96",DV
10/2025,4311,PREVUNISUL,1030000000000,IMOBILIZADO E INTANGÍVEL,"15.210,80",DV,"0,00","493,27","14.717,53",DV
10/2025,4311,PREVUNISUL,1030100000000,IMOBILIZADO,"15.210,80",DV,"0,00","493,27","14.717,53",DV
10/2025,4311,PREVUNISUL,1030101000000,OPERACIONAL CORPÓREO,"15.210,80",DV,"0,00","493,27","14.717,53",DV
10/2025,4311,PREVUNISUL,1030101010000,BENS MÓVEIS,"15.210,80",DV,"0,00","493,27","14.717,53",DV
10/2025,4311,PREVUNISUL,2000000000000,PASSIVO,"10.904.945,09",CR,"1.356.515,73","1.370.972,75","10.919.402,11",CR
10/2025,4311,PREVUNISUL,2010000000000,EXIGÍVEL OPERACIONAL,"333.694,58",CR,"1.349.208,52","1.362.577,47","347.063,53",CR
10/2025,4311,PREVUNISUL,2010200000000,GESTÃO ADMINISTRATIVA,"333.694,58",CR,"1.349.208,52","1.362.577,47","347.063,53",CR
10/2025,4311,PREVUNISUL,2010201000000,CONTAS A PAGAR,"332.417,67",CR,"182.778,20","196.136,39","345.775,86",CR
10/2025,4311,PREVUNISUL,2010202000000,RETENÇÕES A RECOLHER,"1.276,91",CR,"1.276,92","1.287,68","1.287,67",CR
10/2025,4311,PREVUNISUL,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"1.165.153,40","1.165.153,40","0,00",CR
10/2025,4311,PREVUNISUL,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.353.776,33",CR,"0,00","8.395,28","2.362.171,61",CR
10/2025,4311,PREVUNISUL,2020200000000,GESTÃO ADMINISTRATIVA,"2.353.776,33",CR,"0,00","8.395,28","2.362.171,61",CR
10/2025,4311,PREVUNISUL,2020201000000,PROVISÃO,"2.353.776,33",CR,"0,00","8.395,28","2.362.171,61",CR
10/2025,4311,PREVUNISUL,2030000000000,PATRIMÔNIO SOCIAL,"8.217.474,18",CR,"7.307,21","0,00","8.210.166,97",CR
10/2025,4311,PREVUNISUL,2030200000000,FUNDOS,"8.217.474,18",CR,"7.307,21","0,00","8.210.166,97",CR
10/2025,4311,PREVUNISUL,2030202000000,FUNDOS ADMINISTRATIVOS,"8.217.474,18",CR,"7.307,21","0,00","8.210.166,97",CR
10/2025,4311,PREVUNISUL,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"8.217.474,18",CR,"7.307,21","0,00","8.210.166,97",CR
10/2025,4311,PREVUNISUL,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"187.278,28","187.278,28","0,00",CR
10/2025,4311,PREVUNISUL,4010000000000,RECEITAS,"741.045,33",CR,"0,00","93.373,97","834.419,30",CR
10/2025,4311,PREVUNISUL,4010100000000,GESTÃO PREVIDENCIAL,"282.305,26",CR,"0,00","44.177,96","326.483,22",CR
10/2025,4311,PREVUNISUL,4010101000000,CORRENTES,"282.305,26",CR,"0,00","44.177,96","326.483,22",CR
10/2025,4311,PREVUNISUL,4010101010000,PATROCINADOR(ES),"153.909,77",CR,"0,00","27.877,04","181.786,81",CR
10/2025,4311,PREVUNISUL,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"153.909,77",CR,"0,00","27.877,04","181.786,81",CR
10/2025,4311,PREVUNISUL,4010101030000,PARTICIPANTES,"128.395,49",CR,"0,00","16.300,92","144.696,41",CR
10/2025,4311,PREVUNISUL,4010200000000,INVESTIMENTOS,"454.410,96",CR,"0,00","48.712,84","503.123,80",CR
10/2025,4311,PREVUNISUL,4010201000000,CUSTEIO ADMINISTRATIVO,"454.410,96",CR,"0,00","48.712,84","503.123,80",CR
10/2025,4311,PREVUNISUL,4010400000000,DIRETAS,"4.329,11",CR,"0,00","483,17","4.812,28",CR
10/2025,4311,PREVUNISUL,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"4.329,11",CR,"0,00","483,17","4.812,28",CR
10/2025,4311,PREVUNISUL,4020000000000,DESPESAS,"-1.565.956,83",DV,"178.883,00","0,11","-1.744.839,72",DV
10/2025,4311,PREVUNISUL,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.565.956,83",DV,"178.883,00","0,11","-1.744.839,72",DV
10/2025,4311,PREVUNISUL,4020101000000,PESSOAL E ENCARGOS,"-950.978,66",DV,"111.299,44","0,11","-1.062.277,99",DV
10/2025,4311,PREVUNISUL,4020101020000,DIRIGENTES,"-606.973,36",DV,"63.963,48","0,08","-670.936,76",DV
10/2025,4311,PREVUNISUL,4020101030000,PESSOAL PRÓPRIO,"-344.005,30",DV,"47.335,96","0,03","-391.341,23",DV
10/2025,4311,PREVUNISUL,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-34.419,00",DV,"3.104,35","0,00","-37.523,35",DV
10/2025,4311,PREVUNISUL,4020103000000,VIAGENS E ESTADIAS,"-45.962,44",DV,"5.237,17","0,00","-51.199,61",DV
10/2025,4311,PREVUNISUL,4020104000000,SERVIÇOS DE TERCEIROS,"-446.836,29",DV,"50.950,18","0,00","-497.786,47",DV
10/2025,4311,PREVUNISUL,4020104010000,SERVIÇOS ATUARIAIS,"-124.051,82",DV,"16.124,50","0,00","-140.176,32",DV
10/2025,4311,PREVUNISUL,4020104020000,SERVIÇOS CONTÁBEIS,"-63.166,55",DV,"9.240,80","0,00","-72.407,35",DV
10/2025,4311,PREVUNISUL,4020104030000,SERVIÇOS JURÍDICOS,"-44.054,76",DV,"4.919,85","0,00","-48.974,61",DV
10/2025,4311,PREVUNISUL,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-165.339,02",DV,"16.018,21","0,00","-181.357,23",DV
10/2025,4311,PREVUNISUL,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-13.382,60",DV,"1.739,08","0,00","-15.121,68",DV
10/2025,4311,PREVUNISUL,4020104070000,AUDITORIA CONTÁBIL,"-11.000,00",DV,"0,00","0,00","-11.000,00",DV
10/2025,4311,PREVUNISUL,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-13.176,80",DV,"1.647,10","0,00","-14.823,90",DV
10/2025,4311,PREVUNISUL,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-4.952,10",DV,"315,00","0,00","-5.267,10",DV
10/2025,4311,PREVUNISUL,4020104990000,OUTROS,"-7.712,64",DV,"945,64","0,00","-8.658,28",DV
10/2025,4311,PREVUNISUL,4020105000000,DESPESAS GERAIS,"-79.300,19",DV,"7.361,09","0,00","-86.661,28",DV
10/2025,4311,PREVUNISUL,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-4.522,75",DV,"493,27","0,00","-5.016,02",DV
10/2025,4311,PREVUNISUL,4020107000000,TRIBUTOS,"-3.937,50",DV,"437,50","0,00","-4.375,00",DV
10/2025,4311,PREVUNISUL,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-68.856,79",DV,"8.395,28","0,00","-77.252,07",DV
10/2025,4311,PREVUNISUL,4030100000000,PLANOS PREVIDENCIAIS,"-68.856,79",DV,"8.395,28","0,00","-77.252,07",DV
10/2025,4311,PREVUNISUL,4050000000000,FLUXO DOS INVESTIMENTOS,"741.746,16",CR,"0,00","86.596,99","828.343,15",CR
10/2025,4311,PREVUNISUL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"741.746,16",CR,"0,00","86.596,99","828.343,15",CR
10/2025,4311,PREVUNISUL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"152.022,13",CR,"0,00","7.307,21","159.329,34",CR
10/2025,4311,PREVUNISUL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"86.596,99","86.596,99","0,00",CR
10/2025,4311,PREVUNISUL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"741.746,16",CR,"0,00","86.596,99","828.343,15",CR
10/2025,4311,PREVUNISUL,5010400000000,FUNDOS DE INVESTIMENTOS,"741.746,16",CR,"0,00","86.596,99","828.343,15",CR
10/2025,4311,PREVUNISUL,5010407000000,FUNDO MULTIMERCADO,"741.746,16",CR,"0,00","86.596,99","828.343,15",CR
10/2025,4311,PREVUNISUL,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-741.746,16",DV,"86.596,99","0,00","-828.343,15",DV
10/2025,1991,PRHOSPER,1000000000000,ATIVO,"1.949.289,89",DV,"3.857.835,82","3.762.102,53","2.045.023,18",DV
10/2025,1991,PRHOSPER,1010000000000,DISPONÍVEL,"52.275,46",DV,"2.038.720,32","2.085.995,78","5.000,00",DV
10/2025,1991,PRHOSPER,1010100000000,IMEDIATO,"52.275,46",DV,"1.921.543,79","1.968.819,25","5.000,00",DV
10/2025,1991,PRHOSPER,1010200000000,VINCULADO,"0,00",DV,"117.176,53","117.176,53","0,00",DV
10/2025,1991,PRHOSPER,1020000000000,REALIZÁVEL,"1.871.139,71",DV,"1.818.830,56","1.675.140,90","2.014.829,37",DV
10/2025,1991,PRHOSPER,1020200000000,GESTÃO ADMINISTRATIVA,"527.980,66",DV,"987.538,47","982.188,84","533.330,29",DV
10/2025,1991,PRHOSPER,1020201000000,CONTAS A RECEBER,"0,00",DV,"137.511,68","137.511,68","0,00",DV
10/2025,1991,PRHOSPER,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"137.511,68","137.511,68","0,00",DV
10/2025,1991,PRHOSPER,1020201010100,PATROCINADOR(ES),"0,00",DV,"117.176,53","117.176,53","0,00",DV
10/2025,1991,PRHOSPER,1020201010400,AUTOPATROCINADOS,"0,00",DV,"1.556,02","1.556,02","0,00",DV
10/2025,1991,PRHOSPER,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"18.779,13","18.779,13","0,00",DV
10/2025,1991,PRHOSPER,1020202000000,DESPESAS ANTECIPADAS,"45.468,73",DV,"8.287,14","15.156,25","38.599,62",DV
10/2025,1991,PRHOSPER,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"2.584,91","1.256,09","1.328,82",DV
10/2025,1991,PRHOSPER,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"482.511,93",DV,"839.154,74","828.264,82","493.401,85",DV
10/2025,1991,PRHOSPER,1020299010000,OUTROS REALIZÁVEIS,"482.511,93",DV,"839.154,74","828.264,82","493.401,85",DV
10/2025,1991,PRHOSPER,1020300000000,INVESTIMENTOS,"1.343.159,05",DV,"831.292,09","692.952,06","1.481.499,08",DV
10/2025,1991,PRHOSPER,1020304000000,FUNDOS DE INVESTIMENTOS,"1.343.159,05",DV,"831.292,09","692.952,06","1.481.499,08",DV
