202512;3126;IFM;PLANO;649;2001001983;19;31000;Participantes Ativos;TOTALIZADOR;562;4;2;2;564;2026-06-26
202512;3126;IFM;PLANO;649;2001001983;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3126;IFM;PLANO;1083;2006003811;13;21000;" Benefício Proporcional Diferido";FOLHA;11;0;0;0;11;2026-06-26
202512;3126;IFM;PLANO;1083;2006003811;19;31000;Participantes Ativos;TOTALIZADOR;39;0;0;0;39;2026-06-26
202512;3126;IFM;PLANO;1083;2006003811;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3126;IFM;PLANO;1084;2006004011;13;21000;" Benefício Proporcional Diferido";FOLHA;793;0;3;3;790;2026-06-26
202512;3126;IFM;PLANO;1084;2006004011;19;31000;Participantes Ativos;TOTALIZADOR;2404;12;9;9;2407;2026-06-26
202512;3126;IFM;PLANO;1084;2006004011;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3126;IFM;PLANO;1146;2006007165;13;21000;" Benefício Proporcional Diferido";FOLHA;358;0;4;4;354;2026-06-26
202512;3126;IFM;PLANO;1146;2006007165;19;31000;Participantes Ativos;TOTALIZADOR;2640;6;11;11;2635;2026-06-26
202511;3887;POUPREV;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;3887;POUPREV;EFPC;NULL;0;9;14000;" Pensões";FOLHA;34;0;0;0;34;2026-06-26
202512;3887;POUPREV;EFPC;NULL;0;15;23000;Resgate;FOLHA;36;2;0;0;38;2026-06-26
202512;3887;POUPREV;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;3887;POUPREV;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202508;3126;IFM;PLANO;741;1997004283;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202508;3126;IFM;PLANO;741;1997004283;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202508;3126;IFM;PLANO;741;1997004283;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3126;IFM;PLANO;1080;2006003992;13;21000;" Benefício Proporcional Diferido";FOLHA;546;9;10;10;545;2026-06-26
202508;3126;IFM;PLANO;1080;2006003992;19;31000;Participantes Ativos;TOTALIZADOR;3765;29;19;19;3775;2026-06-26
202508;3126;IFM;PLANO;1080;2006003992;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;2;0;0;0;2;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;5844;446;113;113;6177;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;2;34;0;0;36;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;6177;1253;73;73;7357;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;36;0;0;0;36;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;7357;179;128;128;7408;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;36;0;0;0;36;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;7408;107;52;52;7463;2026-06-26
202511;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;36;0;0;0;36;2026-06-26
202511;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;7463;152;19;19;7596;2026-06-26
202512;4844;DF-PREVICOM;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;4844;DF-PREVICOM;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;36;0;0;0;36;2026-06-26
202512;4844;DF-PREVICOM;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;7596;127;42;42;7681;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;15;23000;Resgate;FOLHA;7;2;0;0;9;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;30;0;0;0;30;2026-06-26
202507;4844;DF-PREVICOM;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;15;23000;Resgate;FOLHA;9;2;0;0;11;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;30;1;0;0;31;2026-06-26
202508;4844;DF-PREVICOM;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;15;23000;Resgate;FOLHA;11;4;0;0;15;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;31;1;0;0;32;2026-06-26
202509;4844;DF-PREVICOM;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;15;23000;Resgate;FOLHA;15;2;0;0;17;2026-06-26
202510;4844;DF-PREVICOM;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;32;2;0;0;34;2026-06-26
202512;3126;IFM;PLANO;7407;2021001318;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202512;3126;IFM;PLANO;1146;2006007165;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;384;1993001492;13;21000;" Benefício Proporcional Diferido";FOLHA;421;6;3;3;424;2026-06-26
202510;3126;IFM;PLANO;384;1993001492;19;31000;Participantes Ativos;TOTALIZADOR;1733;17;18;18;1732;2026-06-26
202510;3126;IFM;PLANO;384;1993001492;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;667;1994002956;13;21000;" Benefício Proporcional Diferido";FOLHA;793;15;9;9;799;2026-06-26
202510;3126;IFM;PLANO;667;1994002956;19;31000;Participantes Ativos;TOTALIZADOR;2413;19;10;10;2422;2026-06-26
202510;3126;IFM;PLANO;667;1994002956;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;735;1995001074;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;735;1995001074;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;735;1995001074;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;739;1996003356;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;739;1996003356;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;739;1996003356;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;348;1997000938;13;21000;" Benefício Proporcional Diferido";FOLHA;423;0;0;0;423;2026-06-26
202510;3126;IFM;PLANO;348;1997000938;19;31000;Participantes Ativos;TOTALIZADOR;1294;5;2;2;1297;2026-06-26
202510;3126;IFM;PLANO;348;1997000938;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;786;1997001918;13;21000;" Benefício Proporcional Diferido";FOLHA;342;4;3;3;343;2026-06-26
202510;3126;IFM;PLANO;786;1997001918;19;31000;Participantes Ativos;TOTALIZADOR;2399;5;9;9;2395;2026-06-26
202510;3126;IFM;PLANO;786;1997001918;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;729;2001000774;13;21000;" Benefício Proporcional Diferido";FOLHA;27;2;0;0;29;2026-06-26
202510;3126;IFM;PLANO;729;2001000774;19;31000;Participantes Ativos;TOTALIZADOR;245;4;0;0;249;2026-06-26
202510;3126;IFM;PLANO;729;2001000774;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;649;2001001983;13;21000;" Benefício Proporcional Diferido";FOLHA;267;1;1;1;267;2026-06-26
202510;3126;IFM;PLANO;649;2001001983;19;31000;Participantes Ativos;TOTALIZADOR;561;3;4;4;560;2026-06-26
202510;3126;IFM;PLANO;649;2001001983;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;1083;2006003811;13;21000;" Benefício Proporcional Diferido";FOLHA;11;0;0;0;11;2026-06-26
202507;3126;IFM;PLANO;384;1993001492;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;14;1;0;0;15;2026-06-26
202507;3126;IFM;PLANO;384;1993001492;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;384;1993001492;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;384;1993001492;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;667;1994002956;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;109;0;0;0;109;2026-06-26
202507;3126;IFM;PLANO;667;1994002956;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202507;3126;IFM;PLANO;667;1994002956;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;667;1994002956;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;4;0;1;1;3;2026-06-26
202507;3126;IFM;PLANO;735;1995001074;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;735;1995001074;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;735;1995001074;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;21;31200;" Participante - com custeio patronal e do participante";FOLHA;4176;33;23;23;4186;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;23;32000;" Assistidos - Aposentados";FOLHA;497;1;4;4;494;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;6;0;0;0;6;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;25;34000;" Designados";FOLHA;6273;50;35;35;6288;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;21;31200;" Participante - com custeio patronal e do participante";FOLHA;4186;34;25;25;4195;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;23;32000;" Assistidos - Aposentados";FOLHA;494;7;6;6;495;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;6;0;0;0;6;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;25;34000;" Designados";FOLHA;6288;51;37;37;6302;2026-06-26
202508;1969;PREVUNIAO;PLANO;480;1999004019;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;489;6;3;3;492;2026-06-26
202508;1969;PREVUNIAO;PLANO;480;1999004019;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202508;1969;PREVUNIAO;PLANO;480;1999004019;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;1969;PREVUNIAO;PLANO;480;1999004019;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;1;0;0;0;1;2026-06-26
202509;1969;PREVUNIAO;PLANO;480;1999004019;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;492;3;1;1;494;2026-06-26
202509;1969;PREVUNIAO;PLANO;480;1999004019;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202509;1969;PREVUNIAO;PLANO;480;1999004019;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202509;1969;PREVUNIAO;PLANO;480;1999004019;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;1;0;0;0;1;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;494;4;1;1;497;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;1;0;0;0;1;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;497;1;4;4;494;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;1;0;0;2;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;1969;PREVUNIAO;PLANO;480;1999004019;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;1;0;1;1;0;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;494;7;6;6;495;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;11;16000;" Outros Benefícios de Prestação Única";FOLHA;2;0;0;0;2;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;1969;PREVUNIAO;PLANO;480;1999004019;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;2;0;0;0;2;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;9;14000;" Pensões";FOLHA;6;0;2;2;4;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;15;23000;Resgate;FOLHA;241;27;0;0;268;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;16;24000;" Portabilidade (totalizador)";FOLHA;2;0;0;0;2;2026-06-26
202510;1969;PREVUNIAO;PLANO;480;1999004019;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;1;0;0;0;1;2026-06-26
202508;1969;PREVUNIAO;PLANO;479;1981000356;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202508;1969;PREVUNIAO;PLANO;479;1981000356;21;31200;" Participante - com custeio patronal e do participante";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;735;1995001074;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;739;1996003356;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;739;1996003356;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;621;1993002219;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;3;0;0;0;3;2026-06-26
202507;3126;IFM;PLANO;738;1996003283;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;738;1996003283;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;738;1996003283;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;738;1996003283;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;776;1996004247;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;190;0;2;2;188;2026-06-26
202507;3126;IFM;PLANO;776;1996004247;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;1;0;0;1;2026-06-26
202507;3126;IFM;PLANO;776;1996004247;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;776;1996004247;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;2;0;1;1;1;2026-06-26
202507;3126;IFM;PLANO;1081;2006003747;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;3;0;0;0;3;2026-06-26
202507;3126;IFM;PLANO;1081;2006003747;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;1081;2006003747;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;1081;2006003747;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;1125;2007001918;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;6;0;0;0;6;2026-06-26
202507;3126;IFM;PLANO;1125;2007001918;11;16000;" Outros Benefícios de Prestação Única";FOLHA;2;0;0;0;2;2026-06-26
202507;3126;IFM;PLANO;1125;2007001918;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3126;IFM;PLANO;1125;2007001918;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;5;0;0;0;5;2026-06-26
202507;3126;IFM;PLANO;2083;2010000129;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;4;0;0;0;4;2026-06-26
202507;3126;IFM;PLANO;2083;2010000129;11;16000;" Outros Benefícios de Prestação Única";FOLHA;4;0;0;0;4;2026-06-26
202507;3126;IFM;PLANO;2083;2010000129;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;74;1988000947;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;621;1993002219;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;21;0;0;0;21;2026-06-26
202510;3126;IFM;PLANO;738;1996003283;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;776;1996004247;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;9;0;0;0;9;2026-06-26
202510;3126;IFM;PLANO;1081;2006003747;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1;0;0;0;1;2026-06-26
202510;3126;IFM;PLANO;1125;2007001918;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202510;3126;IFM;PLANO;2083;2010000129;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;10;0;0;0;10;2026-06-26
202510;3126;IFM;PLANO;2543;2010002792;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;36;0;0;0;36;2026-06-26
202512;3126;IFM;PLANO;2083;2010000129;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;10;0;0;0;10;2026-06-26
202512;3126;IFM;PLANO;2543;2010002792;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;36;1;0;0;37;2026-06-26
202512;3126;IFM;PLANO;8507;2023000874;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202512;3126;IFM;PLANO;8867;2024000665;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;10;1;1;1;10;2026-06-26
202508;1715;PREVDATA;PLANO;438;1979000174;19;31000;Participantes Ativos;TOTALIZADOR;689;1;3;3;687;2026-06-26
202510;1715;PREVDATA;PLANO;438;1979000174;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202510;1715;PREVDATA;PLANO;438;1979000174;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;1715;PREVDATA;PLANO;438;1979000174;19;31000;Participantes Ativos;TOTALIZADOR;685;2;0;0;687;2026-06-26
202511;1715;PREVDATA;PLANO;438;1979000174;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202511;1715;PREVDATA;PLANO;438;1979000174;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;1715;PREVDATA;PLANO;438;1979000174;19;31000;Participantes Ativos;TOTALIZADOR;687;0;4;4;683;2026-06-26
202512;1715;PREVDATA;PLANO;438;1979000174;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202512;1715;PREVDATA;PLANO;438;1979000174;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;1715;PREVDATA;PLANO;438;1979000174;19;31000;Participantes Ativos;TOTALIZADOR;683;3;37;37;649;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;13;21000;" Benefício Proporcional Diferido";FOLHA;57;8;1;1;64;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;19;31000;Participantes Ativos;TOTALIZADOR;1360;39;20;20;1379;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;15;23000;Resgate;FOLHA;18;3;0;0;21;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;16;24000;" Portabilidade (totalizador)";FOLHA;4;0;1;1;3;2026-06-26
202507;1674;MERCERPREV;PLANO;6405;2019001918;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202508;1674;MERCERPREV;PLANO;6405;2019001918;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202508;1674;MERCERPREV;PLANO;6405;2019001918;15;23000;Resgate;FOLHA;21;10;0;0;31;2026-06-26
202508;1674;MERCERPREV;PLANO;6405;2019001918;16;24000;" Portabilidade (totalizador)";FOLHA;5;0;0;0;5;2026-06-26
202508;1674;MERCERPREV;PLANO;6405;2019001918;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202509;1674;MERCERPREV;PLANO;6405;2019001918;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202509;1674;MERCERPREV;PLANO;6405;2019001918;15;23000;Resgate;FOLHA;31;1;0;0;32;2026-06-26
202509;1674;MERCERPREV;PLANO;6405;2019001918;16;24000;" Portabilidade (totalizador)";FOLHA;5;0;1;1;4;2026-06-26
202509;1674;MERCERPREV;PLANO;6405;2019001918;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;1674;MERCERPREV;PLANO;6405;2019001918;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202510;1674;MERCERPREV;PLANO;6405;2019001918;15;23000;Resgate;FOLHA;32;9;0;0;41;2026-06-26
202510;1674;MERCERPREV;PLANO;6405;2019001918;16;24000;" Portabilidade (totalizador)";FOLHA;6;0;0;0;6;2026-06-26
