Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-20.143,74",DV,"0,00","0,00","-20.143,74",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-20.143,74",DV,"0,00","0,00","-20.143,74",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-20.143,74",DV,"0,00","0,00","-20.143,74",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-30.984,81",DV,"31.342,00","0,00","-62.326,81",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-30.984,81",DV,"31.342,00","0,00","-62.326,81",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"2.481.602,16",CR,"0,00","1.218.553,81","3.700.155,97",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"2.481.602,16",CR,"0,00","1.218.553,81","3.700.155,97",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-2.000.844,79",DV,"750.045,08","0,00","-2.750.889,87",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"317.650,08","0,00","-317.650,08",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"317.650,08","0,00","-317.650,08",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"317.650,08","0,00","-317.650,08",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3070101010000,CONSTITUIÇÃO,"0,00",DV,"317.650,08","0,00","-317.650,08",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-305.695,36",DV,"0,00","199.352,71","-106.342,65",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-305.695,36",DV,"0,00","199.352,71","-106.342,65",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"1.341.379,91","1.341.379,91","0,00",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.604.975,66",CR,"0,00","1.341.379,82","3.946.355,48",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"2.604.975,66",CR,"0,00","1.341.379,82","3.946.355,48",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"910.202,77",CR,"0,00","869.700,96","1.779.903,73",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"1.355.859,18",CR,"0,00","339.383,29","1.695.242,47",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"338.913,71",CR,"0,00","132.295,57","471.209,28",CR
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-122.917,09",DV,"122.826,10","0,09","-245.743,10",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-100.596,40",DV,"103.378,66","0,00","-203.975,06",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-100.596,40",DV,"103.378,66","0,00","-203.975,06",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-804,20",DV,"769,35","0,00","-1.573,55",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-21.516,49",DV,"18.678,09","0,09","-40.194,49",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5029899000000,DESPESAS DIRETAS,"-21.516,49",DV,"18.678,09","0,09","-40.194,49",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-456,41",DV,"0,00","0,00","-456,41",DV
02/2026,MARCOPREV,LC109,1995002811,CV,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-2.481.602,16",DV,"1.218.553,81","0,00","-3.700.155,97",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"21.602.961,70",DV,"6.913.334,31","6.341.168,18","22.175.127,83",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"7.289,18",DV,"3.422.718,30","3.423.430,75","6.576,73",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"7.289,18",DV,"3.422.718,30","3.423.430,75","6.576,73",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"21.595.672,52",DV,"3.490.616,01","2.917.737,43","22.168.551,10",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"295.056,06",DV,"279.794,08","287.569,07","287.281,07",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"295.056,06",DV,"279.794,08","287.569,07","287.281,07",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"295.056,06",DV,"279.794,08","287.569,07","287.281,07",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"148.925,69",DV,"139.529,41","141.372,12","147.082,98",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"146.130,37",DV,"140.264,67","146.196,95","140.198,09",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"151.012,20",DV,"0,00","1.704,22","149.307,98",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"151.012,20",DV,"0,00","1.704,22","149.307,98",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"21.149.604,26",DV,"3.210.821,93","2.628.464,14","21.731.962,05",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020303000000,RENDA VARIÁVEL,"1.087.770,16",DV,"188.822,61","144.998,51","1.131.594,26",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020303010000,AÇÕES,"1.087.770,16",DV,"188.822,61","144.998,51","1.131.594,26",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"20.061.834,10",DV,"3.021.999,32","2.483.465,63","20.600.367,79",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"10.605.937,98",DV,"2.178.731,82","802.453,33","11.982.216,47",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"5.833.327,20",DV,"326.941,83","1.681.012,30","4.479.256,73",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"3.622.568,92",DV,"516.325,67","0,00","4.138.894,59",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"21.602.961,70",CR,"95.282,99","667.449,12","22.175.127,83",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"194.808,18",CR,"65.399,71","127.056,89","256.465,36",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"176.148,97",CR,"60.314,03","46.640,68","162.475,62",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"39.170,62","40.765,07","1.594,45",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"176.148,97",CR,"21.143,41","5.875,61","160.881,17",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"18.659,21",CR,"5.085,68","80.416,21","93.989,74",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010303000000,RENDA VARIÁVEL,"0,00",CR,"0,00","75.880,68","75.880,68",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"5.005,00",CR,"4.794,32","4.256,05","4.466,73",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"5.005,00",CR,"4.794,32","4.256,05","4.466,73",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"182,67",CR,"291,36","279,48","170,79",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2010399000000,OUTRAS EXIGIBILIDADES,"13.471,54",CR,"0,00","0,00","13.471,54",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"21.408.153,52",CR,"29.883,28","540.392,23","21.918.662,47",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"20.672.062,80",CR,"28.179,06","513.633,79","21.157.517,53",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"17.508.715,69",CR,"0,00","492.644,85","18.001.360,54",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"17.508.715,69",CR,"0,00","492.644,85","18.001.360,54",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"14.530.883,69",CR,"0,00","397.795,96","14.928.679,65",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"5.831.237,60",CR,"0,00","148.753,37","5.979.990,97",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"8.645.160,81",CR,"0,00","248.345,18","8.893.505,99",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"54.485,28",CR,"0,00","697,41","55.182,69",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"2.452.895,00",CR,"0,00","75.164,77","2.528.059,77",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"7.500.514,00",CR,"0,00","60.766,84","7.561.280,84",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-5.047.619,00",DV,"0,00","14.397,93","-5.033.221,07",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"524.937,00",CR,"0,00","19.684,12","544.621,12",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"1.537.025,00",CR,"0,00","13.302,78","1.550.327,78",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-1.012.088,00",DV,"0,00","6.381,34","-1.005.706,66",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"3.163.347,11",CR,"28.179,06","20.988,94","3.156.156,99",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"3.163.347,11",CR,"28.179,06","20.988,94","3.156.156,99",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"3.163.347,11",CR,"28.179,06","20.988,94","3.156.156,99",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"658.958,49",CR,"0,00","20.988,94","679.947,43",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"2.504.388,62",CR,"28.179,06","0,00","2.476.209,56",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"736.090,72",CR,"1.704,22","26.758,44","761.144,94",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"585.078,52",CR,"0,00","26.758,44","611.836,96",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"585.078,52",CR,"0,00","26.758,44","611.836,96",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"151.012,20",CR,"1.704,22","0,00","149.307,98",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"151.012,20",CR,"1.704,22","0,00","149.307,98",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"587.502,60","587.502,60","0,00",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"295.518,83",CR,"0,00","287.733,83","583.252,66",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"295.518,83",CR,"0,00","287.733,83","583.252,66",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"149.321,88",CR,"0,00","147.469,16","296.791,04",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"149.321,88",CR,"0,00","147.469,16","296.791,04",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"146.196,95",CR,"0,00","140.264,67","286.461,62",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"146.196,95",CR,"0,00","140.264,67","286.461,62",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"146.196,95",CR,"0,00","140.264,67","286.461,62",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"146.196,95",CR,"0,00","140.264,67","286.461,62",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-83.754,26",DV,"39.170,62","0,00","-122.924,88",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-7.536,79",DV,"0,00","0,00","-7.536,79",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-7.536,79",DV,"0,00","0,00","-7.536,79",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-76.217,47",DV,"39.170,62","0,00","-115.388,09",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-76.217,47",DV,"39.170,62","0,00","-115.388,09",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-76.217,47",DV,"39.170,62","0,00","-115.388,09",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-7.946,25",DV,"7.939,75","0,00","-15.886,00",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-7.946,25",DV,"7.939,75","0,00","-15.886,00",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"636.843,20",CR,"0,00","271.589,71","908.432,91",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"636.843,20",CR,"0,00","271.589,71","908.432,91",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-637.955,59",DV,"492.644,85","0,00","-1.130.600,44",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"26.758,44","0,00","-26.758,44",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"26.758,44","0,00","-26.758,44",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"26.758,44","0,00","-26.758,44",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3070101010000,CONSTITUIÇÃO,"0,00",DV,"26.758,44","0,00","-26.758,44",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-202.705,93",DV,"20.988,94","28.179,06","-195.515,81",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-202.705,93",DV,"20.988,94","28.179,06","-195.515,81",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"309.818,76","309.818,76","0,00",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"675.384,08",CR,"0,00","309.818,76","985.202,84",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"675.384,08",CR,"0,00","309.818,76","985.202,84",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"138.743,00",CR,"0,00","147.096,17","285.839,17",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"440.478,22",CR,"0,00","125.433,17","565.911,39",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"96.162,86",CR,"0,00","37.289,42","133.452,28",CR
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-38.451,48",DV,"38.229,05","0,00","-76.680,53",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-32.976,39",DV,"33.742,66","0,00","-66.719,05",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-32.976,39",DV,"33.742,66","0,00","-66.719,05",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-830,90",DV,"167,70","0,00","-998,60",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.644,19",DV,"4.318,69","0,00","-8.962,88",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5029899000000,DESPESAS DIRETAS,"-4.644,19",DV,"4.318,69","0,00","-8.962,88",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-89,40",DV,"0,00","0,00","-89,40",DV
02/2026,MARCOPREV,LC109,2011001838,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-636.843,20",DV,"271.589,71","0,00","-908.432,91",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"553.515.231,83",DV,"34.781.669,96","30.692.511,34","557.604.390,45",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"2.244.623,17",DV,"20.792.176,61","19.685.358,55","3.351.441,23",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"2.244.623,17",DV,"20.792.176,61","19.685.358,55","3.351.441,23",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"551.270.608,66",DV,"13.989.493,35","11.007.152,79","554.252.949,22",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"920.775,75",DV,"2.615.380,55","2.610.932,58","925.223,72",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"350.322,97",DV,"1.995.569,23","1.996.972,38","348.919,82",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"350.322,97",DV,"1.995.569,23","1.996.972,38","348.919,82",DV
02/2026,MAUA PREV,LC109,1991002483,CV,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"241.572,28",DV,"1.115.597,67","1.115.967,51","241.202,44",DV
