Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"65.000,00","73.000,00","8.000,00",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.494.889,80",CR,"0,00","30.076,86","2.524.966,66",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2020100000000,GESTÃO PREVIDENCIAL,"2.494.889,80",CR,"0,00","30.076,86","2.524.966,66",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2020101000000,PROVISÃO,"2.494.889,80",CR,"0,00","30.076,86","2.524.966,66",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"169.785.059,70",CR,"1.106.208,59","2.348.166,97","171.027.018,08",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"146.218.979,37",CR,"1.094.216,99","2.202.248,60","147.327.010,98",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"117.837.420,54",CR,"17.554,45","171.920,68","117.991.786,77",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"94.984.505,36",CR,"17.554,45","0,00","94.966.950,91",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"94.984.505,36",CR,"17.554,45","0,00","94.966.950,91",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"87.264.095,09",CR,"16.127,61","0,00","87.247.967,48",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"7.720.410,27",CR,"1.426,84","0,00","7.718.983,43",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"22.852.915,18",CR,"0,00","171.920,68","23.024.835,86",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"22.852.915,18",CR,"0,00","171.920,68","23.024.835,86",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"22.852.915,18",CR,"0,00","171.920,68","23.024.835,86",CR
01/2026,PREVBEP,LC108/109,1985001111,BD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"28.381.558,83",CR,"1.076.662,54","2.030.327,92","29.335.224,21",CR
