Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"48.944,24",CR,"10.058.796,01","10.057.615,61","47.763,84",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"18.111,08",CR,"2.024.562,30","2.024.148,17","17.696,95",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"1.955.132,81","1.955.132,81","0,00",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"18.111,08",CR,"69.429,49","69.015,36","17.696,95",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.200.219,03",CR,"598.195,29","2.588,70","604.612,44",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2020300000000,INVESTIMENTOS,"1.200.219,03",CR,"598.195,29","2.588,70","604.612,44",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2020301000000,PROVISÃO,"1.200.219,03",CR,"598.195,29","2.588,70","604.612,44",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"1.712.070.029,74",CR,"27.536,49","17.399.621,16","1.729.442.114,41",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"1.701.616.184,16",CR,"0,00","17.148.853,33","1.718.765.037,49",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"1.691.178.502,79",CR,"0,00","16.396.420,86","1.707.574.923,65",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"938.471.157,90",CR,"0,00","3.396.337,93","941.867.495,83",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"851.139.727,62",CR,"0,00","3.249.112,01","854.388.839,63",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"851.139.727,62",CR,"0,00","3.249.112,01","854.388.839,63",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"87.331.430,28",CR,"0,00","147.225,92","87.478.656,20",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"79.536.902,70",CR,"0,00","134.085,68","79.670.988,38",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"7.794.527,58",CR,"0,00","13.140,24","7.807.667,82",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"752.707.344,89",CR,"0,00","13.000.082,93","765.707.427,82",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"749.897.076,78",CR,"0,00","12.977.440,21","762.874.516,99",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"321.275.768,57",CR,"0,00","6.058.556,33","327.334.324,90",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"428.621.308,21",CR,"0,00","6.918.883,88","435.540.192,09",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"2.810.268,11",CR,"0,00","22.642,72","2.832.910,83",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"2.810.268,11",CR,"0,00","22.642,72","2.832.910,83",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"10.437.681,37",CR,"0,00","752.432,47","11.190.113,84",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"10.437.681,37",CR,"0,00","752.432,47","11.190.113,84",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"10.437.681,37",CR,"0,00","752.432,47","11.190.113,84",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"10.437.681,37",CR,"0,00","752.432,47","11.190.113,84",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"10.453.845,58",CR,"27.536,49","250.767,83","10.677.076,92",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"3.713.881,49",CR,"0,00","174.653,78","3.888.535,27",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"3.713.881,49",CR,"0,00","174.653,78","3.888.535,27",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"4.712.340,36",CR,"0,00","54.186,76","4.766.527,12",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"4.712.340,36",CR,"0,00","54.186,76","4.766.527,12",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"2.027.623,73",CR,"27.536,49","21.927,29","2.022.014,53",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"25.551.066,08","25.551.066,08","0,00",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"35.217.019,62",CR,"415,78","7.799.737,70","43.016.341,54",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"34.863.963,36",CR,"415,78","7.600.394,77","42.463.942,35",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"15.807.368,66",CR,"207,89","3.355.667,10","19.162.827,87",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"8.062.369,27",CR,"0,00","2.088.995,10","10.151.364,37",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"7.744.999,39",CR,"207,89","1.266.672,00","9.011.463,50",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010101029900,OUTRAS,"7.744.999,39",CR,"207,89","1.266.672,00","9.011.463,50",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"18.355.491,03",CR,"207,89","4.085.234,67","22.440.517,81",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"17.326.385,89",CR,"0,00","3.950.376,46","21.276.762,35",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"17.326.385,89",CR,"0,00","3.950.376,46","21.276.762,35",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"7.452.484,04",CR,"0,00","1.923.967,33","9.376.451,37",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103010102,VOLUNTÁRIA,"9.873.901,85",CR,"0,00","2.026.409,13","11.900.310,98",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103020000,ASSISTIDOS,"1.029.105,14",CR,"207,89","134.858,21","1.163.755,46",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103020100,CONTRIBUIÇÕES NORMAIS,"526.104,43",CR,"0,00","133.149,16","659.253,59",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"503.000,71",CR,"207,89","1.709,05","504.501,87",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010103020299,OUTRAS,"503.000,71",CR,"207,89","1.709,05","504.501,87",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"423.314,46",CR,"0,00","128.426,02","551.740,48",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"423.314,46",CR,"0,00","128.426,02","551.740,48",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"370.008,90",CR,"0,00","97.381,51","467.390,41",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010104010200,VOLUNTÁRIA,"53.305,56",CR,"0,00","31.044,51","84.350,07",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010105000000,PARTICIPANTES EM BPD,"102.664,75",CR,"0,00","27.799,68","130.464,43",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010105010000,CONTRIBUIÇÕES NORMAIS,"102.664,75",CR,"0,00","27.799,68","130.464,43",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010108000000,PROVISÕES,"175.124,46",CR,"0,00","3.267,30","178.391,76",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"19.223,74",CR,"0,00","276,87","19.500,61",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010500000000,PORTABILIDADE,"14.493,34",CR,"0,00","197.307,64","211.800,98",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"14.493,34",CR,"0,00","190.545,82","205.039,16",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"0,00",CR,"0,00","6.761,82","6.761,82",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3019900000000,OUTRAS ADIÇÕES,"319.339,18",CR,"0,00","1.758,42","321.097,60",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-32.218.106,95",DV,"7.707.623,01","0,00","-39.925.729,96",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-24.378.444,24",DV,"5.891.468,10","0,00","-30.269.912,34",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-22.773.641,60",DV,"5.513.612,41","0,00","-28.287.254,01",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020102000000,INVALIDEZ,"-97.748,07",DV,"24.597,77","0,00","-122.345,84",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"-1.342.859,21",DV,"312.366,43","0,00","-1.655.225,64",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020105000000,PROVISÕES,"-164.195,36",DV,"40.891,49","0,00","-205.086,85",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"841.523,71","0,00","-841.523,71",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"841.523,71","0,00","-841.523,71",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-6.582.100,35",DV,"733.409,48","0,00","-7.315.509,83",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-6.462.697,51",DV,"733.409,48","0,00","-7.196.106,99",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-5.876.892,76",DV,"733.409,48","0,00","-6.610.302,24",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020301020000,RESGATE PARCIAL,"-585.804,75",DV,"0,00","0,00","-585.804,75",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020302000000,PORTABILIDADE,"-119.402,84",DV,"0,00","0,00","-119.402,84",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-119.402,84",DV,"0,00","0,00","-119.402,84",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3029900000000,OUTRAS DEDUÇÕES,"-1.257.562,36",DV,"241.221,72","0,00","-1.498.784,08",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-2.087.621,02",DV,"519.520,18","0,00","-2.607.141,20",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-2.087.621,02",DV,"519.520,18","0,00","-2.607.141,20",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"73.788.498,80",CR,"0,00","17.751.328,38","91.539.827,18",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"73.788.498,80",CR,"0,00","17.751.328,38","91.539.827,18",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-74.302.216,03",DV,"16.396.420,86","0,00","-90.698.636,89",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-725.499,70",DV,"174.653,78","0,00","-900.153,48",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-725.499,70",DV,"174.653,78","0,00","-900.153,48",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"327.925,28",CR,"752.432,47","0,00","-424.507,19",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"31.729.930,41","31.729.930,41","0,00",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"125.733.229,39",CR,"25.420,91","31.104.198,63","156.812.007,11",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010100000000,TÍTULOS PÚBLICOS,"63.452.400,53",CR,"0,00","13.587.922,43","77.040.322,96",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"63.452.400,53",CR,"0,00","13.587.922,43","77.040.322,96",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"63.452.400,53",CR,"0,00","13.587.922,43","77.040.322,96",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010101010100,TESOURO IPCA / NTN-B,"63.452.400,53",CR,"0,00","13.587.922,43","77.040.322,96",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"887.439,59",CR,"0,00","65.946,20","953.385,79",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010206000000,DEBÊNTURES,"887.439,59",CR,"0,00","65.946,20","953.385,79",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"887.439,59",CR,"0,00","65.946,20","953.385,79",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"59.263.737,25",CR,"24.719,70","16.934.080,51","76.173.098,06",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","819.821,91","819.821,91",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"882.055,36",CR,"0,00","334.794,72","1.216.850,08",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010402010000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"0,00",CR,"0,00","90.744,06","90.744,06",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010402040000,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"882.055,36",CR,"0,00","244.050,66","1.126.106,02",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"42.246,13",CR,"24.719,70","24.719,71","42.246,14",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"42.246,13",CR,"24.719,70","24.719,71","42.246,14",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010404000000,FUNDO DE AÇÕES,"19.648.940,44",CR,"0,00","4.241.412,53","23.890.352,97",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"32.021.432,06",CR,"0,00","9.288.271,29","41.309.703,35",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"6.669.063,26",CR,"0,00","2.225.060,35","8.894.123,61",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"6.669.063,26",CR,"0,00","2.225.060,35","8.894.123,61",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"6.669.063,26",CR,"0,00","2.225.060,35","8.894.123,61",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"2.129.652,02",CR,"701,21","516.249,49","2.645.200,30",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"2.129.652,02",CR,"701,21","516.249,49","2.645.200,30",CR
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-50.443.767,63",DV,"13.849.631,32","0,00","-64.293.398,95",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020100000000,TÍTULOS PÚBLICOS,"-27.829.484,34",DV,"8.248.002,59","0,00","-36.077.486,93",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-27.829.484,34",DV,"8.248.002,59","0,00","-36.077.486,93",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-27.829.484,34",DV,"8.248.002,59","0,00","-36.077.486,93",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020101010100,TESOURO IPCA / NTN-B,"-27.829.484,34",DV,"8.248.002,59","0,00","-36.077.486,93",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-617.028,44",DV,"20.083,06","0,00","-637.111,50",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020206000000,DEBÊNTURES,"-617.028,44",DV,"20.083,06","0,00","-637.111,50",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"-617.028,44",DV,"20.083,06","0,00","-637.111,50",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"-21.589.942,99",DV,"5.485.823,68","0,00","-27.075.766,67",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020401000000,FUNDO DE RENDA FIXA,"0,00",DV,"393.388,81","0,00","-393.388,81",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"-626.419,00",DV,"228.003,15","0,00","-854.422,15",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020402010000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"0,00",DV,"46.126,14","0,00","-46.126,14",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020402040000,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"-626.419,00",DV,"181.877,01","0,00","-808.296,01",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"-11.993,17",DV,"5.664,86","0,00","-17.658,03",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"-11.993,17",DV,"5.664,86","0,00","-17.658,03",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020404000000,FUNDO DE AÇÕES,"-13.413.253,55",DV,"2.878.996,40","0,00","-16.292.249,95",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020407000000,FUNDO MULTIMERCADO ,"-1,84",DV,"0,01","0,00","-1,85",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-7.538.275,43",DV,"1.979.770,45","0,00","-9.518.045,88",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-7.538.275,43",DV,"1.979.770,45","0,00","-9.518.045,88",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"-7.538.275,43",DV,"1.979.770,45","0,00","-9.518.045,88",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-282.302,22",DV,"63.945,19","0,00","-346.247,41",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-282.302,22",DV,"63.945,19","0,00","-346.247,41",DV
05/2025,PREVIG,LC109,2004002492,CD,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-125.009,64",DV,"31.776,80","0,00","-156.786,44",DV
