Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"5.455.238,60",CR,"0,00","107.675,42","5.562.914,02",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"4.566.200,23",CR,"0,00","69.573,68","4.635.773,91",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030201020000,REVISÃO DE PLANO,"32.746,40",CR,"0,00","141,74","32.888,14",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"856.291,97",CR,"0,00","37.960,00","894.251,97",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"30.123,10",CR,"0,00","0,00","30.123,10",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"30.123,10",CR,"0,00","0,00","30.123,10",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"227.560,81",CR,"0,00","984,95","228.545,76",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"490.183,52","490.183,52","0,00",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"255.619,03",CR,"0,00","260.009,10","515.628,13",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"255.619,03",CR,"0,00","260.009,10","515.628,13",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"123.549,38",CR,"0,00","127.659,38","251.208,76",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"123.549,38",CR,"0,00","127.659,38","251.208,76",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"129.598,81",CR,"0,00","130.429,51","260.028,32",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"129.598,81",CR,"0,00","130.429,51","260.028,32",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"129.598,81",CR,"0,00","130.429,51","260.028,32",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"129.598,81",CR,"0,00","130.429,51","260.028,32",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"2.228,15",CR,"0,00","1.693,54","3.921,69",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"2.228,15",CR,"0,00","1.693,54","3.921,69",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"2.228,15",CR,"0,00","1.693,54","3.921,69",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010105000000,PARTICIPANTES EM BPD,"242,69",CR,"0,00","226,67","469,36",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3010105010000,CONTRIBUIÇÕES NORMAIS,"242,69",CR,"0,00","226,67","469,36",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-86.032,36",DV,"139.665,50","0,00","-225.697,86",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-20.397,06",DV,"20.397,06","0,00","-40.794,12",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-17.780,60",DV,"17.780,60","0,00","-35.561,20",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020102000000,INVALIDEZ,"-457,54",DV,"457,54","0,00","-915,08",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"-2.158,92",DV,"2.158,92","0,00","-4.317,84",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-65.635,30",DV,"119.268,44","0,00","-184.903,74",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-65.635,30",DV,"119.268,44","0,00","-184.903,74",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-65.635,30",DV,"119.268,44","0,00","-184.903,74",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-18.636,00",DV,"21.944,79","0,00","-40.580,79",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-18.636,00",DV,"21.944,79","0,00","-40.580,79",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"663.052,62",CR,"984,95","205.862,81","867.930,48",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"666.246,88",CR,"0,00","205.862,81","872.109,69",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-3.194,26",DV,"984,95","0,00","-4.179,21",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-670.437,54",DV,"219.912,86","5.014,80","-885.335,60",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-61.432,10",DV,"107.675,42","0,00","-169.107,52",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-83.039,74",DV,"107.675,42","0,00","-190.715,16",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"21.607,64",CR,"0,00","0,00","21.607,64",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"21.607,64",CR,"0,00","0,00","21.607,64",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-82.133,65",DV,"0,00","19.296,81","-62.836,84",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"212.963,05","212.963,05","0,00",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"688.956,14",CR,"0,00","211.978,10","900.934,24",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"660.736,55",CR,"0,00","182.973,31","843.709,86",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"36.443,21",CR,"0,00","33.833,87","70.277,08",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"624.293,34",CR,"0,00","149.139,44","773.432,78",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"28.219,56",CR,"0,00","29.004,78","57.224,34",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"28.219,56",CR,"0,00","29.004,78","57.224,34",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"0,03",CR,"0,00","0,01","0,04",CR
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-17.018,71",DV,"4.932,82","0,00","-21.951,53",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"-653,20",DV,"704,93","0,00","-1.358,13",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"-653,20",DV,"704,93","0,00","-1.358,13",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-16.365,51",DV,"4.227,89","0,00","-20.593,40",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-16.365,51",DV,"4.227,89","0,00","-20.593,40",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-5.690,55",DV,"1.182,47","0,00","-6.873,02",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.194,26",DV,"984,95","0,00","-4.179,21",DV
02/2025,ICATUFMP,LC109,2005006556,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-663.052,62",DV,"205.862,81","984,95","-867.930,48",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"269.550.724,41",DV,"44.007.019,50","44.048.958,99","269.508.784,92",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"15.180,37",DV,"26.040.010,13","26.050.311,91","4.878,59",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"9.282,58",DV,"21.882.823,27","21.892.105,85","0,00",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1010200000000,VINCULADO,"5.897,79",DV,"4.157.186,86","4.158.206,06","4.878,59",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"269.535.544,04",DV,"17.967.009,37","17.998.647,08","269.503.906,33",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"87.591,65",DV,"5.171.013,25","5.172.331,27","86.273,63",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"12.831,31",DV,"30.715,74","31.127,66","12.419,39",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"12.831,31",DV,"30.715,74","31.127,66","12.419,39",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"0,00",DV,"15.534,40","15.534,40","0,00",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"12.564,85",DV,"12.152,93","12.564,85","12.152,93",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020101010400,AUTOPATROCINADOS,"266,46",DV,"3.028,41","3.028,41","266,46",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"74.760,34",DV,"5.140.297,51","5.141.203,61","73.854,24",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020199010000,OUTROS REALIZÁVEIS,"74.760,34",DV,"5.140.297,51","5.141.203,61","73.854,24",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"269.447.952,39",DV,"12.795.996,12","12.826.315,81","269.417.632,70",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020304000000,FUNDOS DE INVESTIMENTOS,"243.832.172,15",DV,"12.598.281,32","12.766.488,40","243.663.965,07",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020304010000,FUNDO DE RENDA FIXA,"12.037.624,66",DV,"125.010,10","90.000,00","12.072.634,76",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020304040000,FUNDO DE AÇÕES,"17.236.853,51",DV,"1.643.942,39","4.205.110,68","14.675.685,22",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020304070000,FUNDO MULTIMERCADO ,"214.557.693,98",DV,"10.829.328,83","8.471.377,72","216.915.645,09",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"471.720,05",DV,"68.225,42","59.827,41","480.118,06",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"471.720,05",DV,"68.225,42","59.827,41","480.118,06",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"482.871,85",DV,"57.073,62","59.827,41","480.118,06",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-11.151,80",CR,"11.151,80","0,00","0,00",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"25.144.060,19",DV,"129.489,38","0,00","25.273.549,57",DV
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"269.550.724,41",CR,"13.095.776,89","13.053.837,40","269.508.784,92",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"2.411.411,87",CR,"7.295.315,75","6.848.426,90","1.964.523,02",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"498.239,41",CR,"7.027.462,52","6.803.427,78","274.204,67",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"1.510.764,86","1.511.731,11","966,25",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"375.408,92",CR,"375.494,05","105.712,40","105.627,27",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"122.830,49",CR,"5.141.203,61","5.185.984,27","167.611,15",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"1.913.172,46",CR,"267.853,23","44.999,12","1.690.318,35",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"2.864,98","2.864,98","0,00",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","519,63","519,63",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"1.913.172,46",CR,"264.988,25","41.614,51","1.689.798,72",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"1.913.172,46",CR,"264.988,25","41.614,51","1.689.798,72",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2020000000000,EXIGÍVEL CONTINGENCIAL,"25.144.060,17",CR,"0,00","129.489,38","25.273.549,55",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2020300000000,INVESTIMENTOS,"25.144.060,17",CR,"0,00","129.489,38","25.273.549,55",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2020301000000,PROVISÃO,"25.144.060,17",CR,"0,00","129.489,38","25.273.549,55",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"241.995.252,37",CR,"5.800.461,14","6.075.921,12","242.270.712,35",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"241.534.169,57",CR,"5.789.504,84","6.075.921,12","241.820.585,85",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"240.270.198,01",CR,"5.789.504,84","6.031.383,63","240.512.076,80",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"180.626.058,08",CR,"2.569.969,21","3.552.068,86","181.608.157,73",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"170.442.140,14",CR,"2.565.228,88","3.552.068,86","171.428.980,12",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"170.442.140,14",CR,"2.565.228,88","3.552.068,86","171.428.980,12",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"10.183.917,94",CR,"4.740,33","0,00","10.179.177,61",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"8.032.302,22",CR,"2.219,30","0,00","8.030.082,92",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"2.151.615,72",CR,"2.521,03","0,00","2.149.094,69",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"59.644.139,93",CR,"3.219.535,63","2.479.314,77","58.903.919,07",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"59.514.316,49",CR,"3.209.831,74","2.479.314,77","58.783.799,52",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"27.043.712,55",CR,"1.972.008,35","1.591.972,36","26.663.676,56",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"31.271.609,41",CR,"1.235.266,62","880.824,25","30.917.167,04",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"298.508,86",CR,"0,00","2.707,44","301.216,30",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"900.485,67",CR,"2.556,77","3.810,72","901.739,62",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"127.423,02",CR,"9.621,74","0,00","117.801,28",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"127.423,02",CR,"9.621,74","0,00","117.801,28",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"2.400,42",CR,"82,15","0,00","2.318,27",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"2.400,42",CR,"82,15","0,00","2.318,27",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"1.263.971,56",CR,"0,00","44.537,49","1.308.509,05",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"1.263.971,56",CR,"0,00","44.537,49","1.308.509,05",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"1.263.971,56",CR,"0,00","44.537,49","1.308.509,05",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"1.263.971,56",CR,"0,00","44.537,49","1.308.509,05",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"461.082,80",CR,"10.956,30","0,00","450.126,50",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"461.082,80",CR,"10.956,30","0,00","450.126,50",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"461.082,80",CR,"10.956,30","0,00","450.126,50",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"12.786.002,86","12.786.002,86","0,00",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"32.217,96",CR,"0,00","30.715,74","62.933,70",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"32.217,96",CR,"0,00","30.715,74","62.933,70",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"16.358,24",CR,"0,00","15.534,40","31.892,64",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"16.358,24",CR,"0,00","15.534,40","31.892,64",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"12.564,85",CR,"0,00","12.152,93","24.717,78",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"12.564,85",CR,"0,00","12.152,93","24.717,78",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"12.564,85",CR,"0,00","12.152,93","24.717,78",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"12.564,85",CR,"0,00","12.152,93","24.717,78",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"3.294,87",CR,"0,00","3.028,41","6.323,28",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"3.294,87",CR,"0,00","3.028,41","6.323,28",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"3.294,87",CR,"0,00","3.028,41","6.323,28",CR
02/2025,ICATUFMP,LC109,2006000438,CV,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-2.475.640,01",DV,"1.520.241,39","0,00","-3.995.881,40",DV
