Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"1.807,95",CR,"239.484,40","243.033,48","5.357,03",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2010399000000,OUTRAS EXIGIBILIDADES,"422,64",CR,"422,64","1.210,54","1.210,54",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"75.897.606,73",CR,"4.492.883,07","7.680.801,98","79.085.525,64",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"72.812.127,44",CR,"4.461.412,18","7.569.936,44","75.920.651,70",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"72.812.127,44",CR,"4.461.412,18","7.569.936,44","75.920.651,70",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"259.572,82",CR,"4.145,64","0,00","255.427,18",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"259.572,82",CR,"4.145,64","0,00","255.427,18",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"259.572,82",CR,"4.145,64","0,00","255.427,18",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"72.552.554,62",CR,"4.457.266,54","7.569.936,44","75.665.224,52",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"72.552.554,62",CR,"4.457.266,54","7.569.936,44","75.665.224,52",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"26.269.740,01",CR,"1.996.737,39","3.210.536,81","27.483.539,43",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"43.191.600,79",CR,"2.150.797,44","4.001.329,19","45.042.132,54",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"1.148.233,33",CR,"0,00","18.342,12","1.166.575,45",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.942.980,49",CR,"309.731,71","339.728,32","1.972.977,10",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"3.085.479,29",CR,"31.470,89","110.865,54","3.164.873,94",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"2.931.833,39",CR,"0,00","110.455,99","3.042.289,38",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"2.931.833,39",CR,"0,00","110.455,99","3.042.289,38",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"147.053,02",CR,"31.470,89","0,00","115.582,13",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"147.053,02",CR,"31.470,89","0,00","115.582,13",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"6.592,88",CR,"0,00","409,55","7.002,43",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"5.307.026,95","5.307.026,95","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"0,00","2.306.511,06","2.306.511,06",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"0,00",CR,"0,00","2.306.511,06","2.306.511,06",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","886.306,42","886.306,42",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","886.306,42","886.306,42",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","1.120.086,91","1.120.086,91",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"0,00",CR,"0,00","1.120.086,91","1.120.086,91",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","1.120.086,91","1.120.086,91",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"0,00",CR,"0,00","765.483,75","765.483,75",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010103010102,VOLUNTÁRIA,"0,00",CR,"0,00","354.603,16","354.603,16",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","22.398,06","22.398,06",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","22.398,06","22.398,06",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"0,00",CR,"0,00","22.075,94","22.075,94",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010104010200,VOLUNTÁRIA,"0,00",CR,"0,00","322,12","322,12",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010108000000,PROVISÕES,"0,00",CR,"0,00","277.719,67","277.719,67",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3010500000000,PORTABILIDADE,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"193.156,70","0,00","-193.156,70",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"9.773,27","0,00","-9.773,27",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"8.371,98","0,00","-8.371,98",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020105000000,PROVISÕES,"0,00",DV,"1.401,29","0,00","-1.401,29",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"0,00",DV,"183.383,43","0,00","-183.383,43",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"0,00",DV,"172.838,55","0,00","-172.838,55",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"0,00",DV,"172.838,55","0,00","-172.838,55",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020302000000,PORTABILIDADE,"0,00",DV,"10.544,88","0,00","-10.544,88",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",DV,"10.544,88","0,00","-10.544,88",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"135.180,90","0,00","-135.180,90",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"135.180,90","0,00","-135.180,90",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","1.240.806,79","1.240.806,79",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","1.240.806,79","1.240.806,79",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",DV,"4.868.233,36","1.759.709,10","-3.108.524,26",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"110.455,99","0,00","-110.455,99",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"110.455,99","0,00","-110.455,99",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"1.245.459,75","1.245.459,75","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"63,47","1.245.459,75","1.245.396,28",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","11.026,36","11.026,36",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","11.026,36","11.026,36",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","11.026,36","11.026,36",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010101010100,TESOURO IPCA / NTN-B,"0,00",CR,"0,00","11.026,36","11.026,36",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","1.218.513,64","1.218.513,64",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","699.533,77","699.533,77",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010404000000,FUNDO DE AÇÕES,"0,00",CR,"0,00","512.971,65","512.971,65",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","319,61","319,61",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010406030000,INFRAESTRUTURA (FIP-IE),"0,00",CR,"0,00","319,61","319,61",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"0,00",CR,"0,00","4.996,40","4.996,40",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,00",CR,"0,00","692,21","692,21",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"63,47","15.919,75","15.856,28",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"63,47","15.919,75","15.856,28",CR
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"2.969,40","0,00","-2.969,40",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"1.833,49","0,00","-1.833,49",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"1.833,49","0,00","-1.833,49",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020406030000,INFRAESTRUTURA (FIP-IE),"0,00",DV,"1.833,49","0,00","-1.833,49",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"594,33","0,00","-594,33",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"6,67","0,00","-6,67",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020899000000,DESPESAS DIRETAS,"0,00",DV,"587,66","0,00","-587,66",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"541,58","0,00","-541,58",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"1.210,54","0,00","-1.210,54",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"409,55","0,00","-409,55",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"1.240.806,79","0,00","-1.240.806,79",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"5.735.491,76","5.735.491,76","0,00",DV
01/2025,FUNSSEST,LC109,2016000392,CD,ATIVO - EM FUNCIONAMENTO,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",DV,"5.735.491,76","5.735.491,76","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"540.160.640,92",DV,"163.608.207,07","167.066.683,19","536.702.164,80",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"188.325,66",DV,"83.537.890,49","82.700.895,32","1.025.320,83",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"188.325,66",DV,"83.537.890,49","82.700.895,32","1.025.320,83",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1010200000000,VINCULADO,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"539.972.315,26",DV,"80.070.316,58","84.365.787,87","535.676.843,97",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"1.074.370,22",DV,"947.722,49","1.219.174,32","802.918,39",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"983.346,59",DV,"939.896,57","1.216.070,48","707.172,68",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"983.346,59",DV,"939.896,57","1.216.070,48","707.172,68",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"691.757,66",DV,"656.042,87","849.489,27","498.311,26",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"291.588,93",DV,"280.753,67","363.481,18","208.861,42",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101010400,AUTOPATROCINADOS,"0,00",DV,"3.100,03","3.100,03","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101030100,PATROCINADOR(ES),"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020101030300,PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"91.023,63",DV,"7.825,92","3.103,84","95.745,71",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020199010000,OUTROS REALIZÁVEIS,"91.023,63",DV,"7.825,92","3.103,84","95.745,71",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"616.996,69",DV,"7.785,52","6.621,58","618.160,63",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"616.996,69",DV,"7.785,52","6.621,58","618.160,63",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"538.280.948,35",DV,"79.114.808,57","83.139.991,97","534.255.764,95",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020301000000,TÍTULOS PÚBLICOS,"221.908.715,66",DV,"1.225.778,27","333.305,17","222.801.188,76",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"221.908.715,66",DV,"1.225.778,27","333.305,17","222.801.188,76",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"221.908.715,66",DV,"1.225.778,27","333.305,17","222.801.188,76",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020301010101,TESOURO IPCA / NTN-B,"221.908.715,66",DV,"1.225.778,27","333.305,17","222.801.188,76",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302010100,LETRA FINANCEIRA - LF,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302030000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302060000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,FUNDOS DE INVESTIMENTOS,"310.444.680,74",DV,"76.977.636,35","81.786.591,27","305.635.725,82",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,FUNDO DE RENDA FIXA,"245.130.596,78",DV,"74.217.996,74","80.331.117,62","239.017.475,90",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304030100,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304040000,FUNDO DE AÇÕES,"28.077.488,02",DV,"1.808.245,45","0,00","29.885.733,47",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"14.177.730,78",DV,"105.261,45","136.538,97","14.146.453,26",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304060300,INFRAESTRUTURA (FIP-IE),"14.177.730,78",DV,"105.261,45","136.538,97","14.146.453,26",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304070000,FUNDO MULTIMERCADO ,"20.872.950,47",DV,"792.073,98","1.240.501,28","20.424.523,17",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"2.185.914,69",DV,"54.058,73","78.433,40","2.161.540,02",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"5.927.551,95",DV,"911.393,95","1.020.095,53","5.818.850,37",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"5.927.551,95",DV,"911.393,95","1.020.095,53","5.818.850,37",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"6.133.287,23",DV,"908.066,99","1.010.193,07","6.031.161,15",DV
01/2025,FUNSSEST,LC109,2018002538,CD,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-205.735,28",CR,"3.326,96","9.902,46","-212.310,78",CR
