Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"974.232,99",CR,"0,00","259.139,89","1.233.372,88",CR
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"974.232,99",CR,"0,00","259.139,89","1.233.372,88",CR
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.700,85",DV,"143,23","0,00","-4.844,08",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"-4.093,94",DV,"6,00","0,00","-4.099,94",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5020407000000,FUNDO MULTIMERCADO ,"-4.060,32",DV,"0,00","0,00","-4.060,32",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"-33,62",DV,"6,00","0,00","-39,62",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-606,91",DV,"137,23","0,00","-744,14",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-57.021,05",DV,"13.658,45","0,00","-70.679,50",DV
06/2025,SEBRAE PREVIDENCIA,LC109,2023000319,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-912.511,09",DV,"245.338,21","0,00","-1.157.849,30",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1000000000000,ATIVO,"1.105.523.504,77",DV,"26.935.919,82","24.251.377,32","1.108.208.047,27",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1010000000000,DISPONÍVEL,"0,00",DV,"11.128.517,24","11.128.517,24","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1010100000000,IMEDIATO,"0,00",DV,"11.128.517,24","11.128.517,24","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020000000000,REALIZÁVEL,"1.105.523.504,77",DV,"15.807.402,58","13.122.860,08","1.108.208.047,27",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020100000000,GESTÃO PREVIDENCIAL,"2.468.698,74",DV,"1.308.831,43","1.186.477,40","2.591.052,77",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101000000,RECURSOS A RECEBER,"2.375.673,75",DV,"1.308.831,43","1.186.477,40","2.498.027,78",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"1.186.477,40","1.186.477,40","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101010100,PATROCINADOR(ES),"0,00",DV,"322.872,36","322.872,36","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101010300,PARTICIPANTES,"0,00",DV,"862.579,27","862.579,27","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101010400,AUTOPATROCINADOS,"0,00",DV,"884,64","884,64","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101010500,PARTICIPANTES EM BPD,"0,00",DV,"141,13","141,13","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"494.916,16",DV,"98.607,58","0,00","593.523,74",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101030100,PATROCINADOR(ES),"134.748,91",DV,"26.750,86","0,00","161.499,77",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101030300,PARTICIPANTES,"359.726,41",DV,"71.784,68","0,00","431.511,09",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101030400,AUTOPATROCINADOS,"382,04",DV,"60,28","0,00","442,32",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101030500,PARTICIPANTES EM BPD,"58,80",DV,"11,76","0,00","70,56",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"1.880.757,59",DV,"23.746,45","0,00","1.904.504,04",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020101990100,OUTROS RECURSOS A RECEBER,"1.880.757,59",DV,"23.746,45","0,00","1.904.504,04",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"92.977,90",DV,"0,00","0,00","92.977,90",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"47,09",DV,"0,00","0,00","47,09",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020199010000,OUTROS REALIZÁVEIS,"47,09",DV,"0,00","0,00","47,09",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020200000000,GESTÃO ADMINISTRATIVA,"28.641.151,75",DV,"574.074,93","0,00","29.215.226,68",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020201000000,CONTAS A RECEBER,"515,33",DV,"0,00","0,00","515,33",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"515,33",DV,"0,00","0,00","515,33",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020201990100,OUTROS RECURSOS A RECEBER,"515,33",DV,"0,00","0,00","515,33",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020203000000,PARTICIPAÇÃO NO PGA,"28.640.636,42",DV,"574.074,93","0,00","29.214.711,35",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020300000000,INVESTIMENTOS,"1.074.413.654,28",DV,"13.924.496,22","11.936.382,68","1.076.401.767,82",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020301000000,TÍTULOS PÚBLICOS,"712.743.671,11",DV,"4.686.504,30","290.714,82","717.139.460,59",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"712.743.671,11",DV,"4.686.504,30","290.714,82","717.139.460,59",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"712.743.671,11",DV,"4.686.504,30","290.714,82","717.139.460,59",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020301010101,TESOURO IPCA / NTN-B,"712.743.671,11",DV,"4.686.504,30","290.714,82","717.139.460,59",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"233.952.141,41",DV,"2.188.369,93","29.496,20","236.111.015,14",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"78.790.750,56",DV,"810.994,13","0,00","79.601.744,69",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020302010100,LETRA FINANCEIRA - LF,"78.790.750,56",DV,"810.994,13","0,00","79.601.744,69",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020302100000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO DE PATROCINADOR,"155.161.390,85",DV,"1.377.375,80","29.496,20","156.509.270,45",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020303000000,RENDA VARIÁVEL,"12.810.854,40",DV,"0,00","718.916,10","12.091.938,30",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020303010000,AÇÕES ,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020303080000,RENDA VARIÁVEL DE PATROCINADOR,"12.810.854,40",DV,"0,00","718.916,10","12.091.938,30",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020304000000,FUNDOS DE INVESTIMENTOS,"64.956.314,05",DV,"6.519.767,33","10.487.948,30","60.988.133,08",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020304010000,FUNDO DE RENDA FIXA,"27.470.894,56",DV,"445.841,57","0,00","27.916.736,13",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020304040000,FUNDO DE AÇÕES,"24.615.630,10",DV,"729.810,10","0,00","25.345.440,20",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020304070000,FUNDO MULTIMERCADO ,"12.869.789,39",DV,"5.344.115,66","10.487.948,30","7.725.956,75",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020307000000,INVESTIMENTOS EM IMÓVEIS,"39.448.606,51",DV,"153.120,21","155.817,71","39.445.909,01",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020307040000,ALUGUÉIS E RENDA,"39.448.606,51",DV,"153.120,21","155.817,71","39.445.909,01",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020307040100,USO PRÓPRIO,"2.183.400,00",DV,"14.181,04","14.181,04","2.183.400,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020307040200,LOCADOS A PATROCINADOR(ES),"27.950.300,00",DV,"104.260,60","104.260,60","27.950.300,00",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020307040300,LOCADOS A TERCEIROS,"9.314.906,51",DV,"34.678,57","37.376,07","9.312.209,01",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"10.502.066,80",DV,"376.734,45","253.489,55","10.625.311,70",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"10.502.066,80",DV,"376.734,45","253.489,55","10.625.311,70",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,1020308010100,EMPRÉSTIMOS,"10.502.066,80",DV,"376.734,45","253.489,55","10.625.311,70",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2000000000000,PASSIVO,"1.105.523.504,77",CR,"8.023.385,80","10.707.928,30","1.108.208.047,27",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010000000000,EXIGÍVEL OPERACIONAL,"8.702.944,45",CR,"7.377.736,69","7.889.293,72","9.214.501,48",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010100000000,GESTÃO PREVIDENCIAL,"8.665.776,61",CR,"6.700.596,49","7.214.012,01","9.179.192,13",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010101000000,BENEFÍCIOS A PAGAR,"7.979.632,87",CR,"5.720.737,41","6.209.133,98","8.468.029,44",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010102000000,RETENÇÕES A RECOLHER,"493.309,96",CR,"517.848,72","504.632,99","480.094,23",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010103000000,RECURSOS ANTECIPADOS,"0,60",CR,"0,60","0,00","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010103020000,PARTICIPANTES,"0,60",CR,"0,60","0,00","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"192.833,18",CR,"462.009,76","500.245,04","231.068,46",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010300000000,INVESTIMENTOS,"37.167,84",CR,"677.140,20","675.281,71","35.309,35",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010301000000,TÍTULOS PÚBLICOS,"20.083,11",CR,"20.083,15","19.335,05","19.335,01",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"9.876,37",CR,"9.876,37","9.759,57","9.759,57",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010303000000,RENDA VARIÁVEL,"416,69",CR,"420,33","390,96","387,32",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010304000000,FUNDOS DE INVESTIMENTO,"2.411,27",CR,"154.382,35","154.302,65","2.331,57",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010307000000,INVESTIMENTOS EM IMÓVEIS,"2.812,06",CR,"7.012,06","6.127,98","1.927,98",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"275.080,39","275.080,39","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"201.396,37","201.396,37","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"196.969,02","196.969,02","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"0,00",CR,"4.427,35","4.427,35","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"1.568,34",CR,"8.889,18","8.888,74","1.567,90",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2020000000000,EXIGÍVEL CONTINGENCIAL,"5.356.258,60",CR,"0,00","66.142,17","5.422.400,77",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2020100000000,GESTÃO PREVIDENCIAL,"5.356.258,60",CR,"0,00","66.142,17","5.422.400,77",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2020101000000,PROVISÃO,"5.356.258,60",CR,"0,00","66.142,17","5.422.400,77",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030000000000,PATRIMÔNIO SOCIAL,"1.091.464.301,72",CR,"645.649,11","2.752.492,41","1.093.571.145,02",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"1.059.838.183,39",CR,"645.649,11","2.143.058,56","1.061.335.592,84",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101000000,PROVISÕES MATEMÁTICAS,"1.155.240.171,32",CR,"0,00","2.143.058,56","1.157.383.229,88",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101010000,BENEFÍCIOS CONCEDIDOS,"975.363.767,50",CR,"0,00","1.446.272,34","976.810.039,84",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"975.363.767,50",CR,"0,00","1.446.272,34","976.810.039,84",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"876.356.972,37",CR,"0,00","1.299.464,77","877.656.437,14",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"99.006.795,13",CR,"0,00","146.807,57","99.153.602,70",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101020000,BENEFÍCIOS A CONCEDER,"179.876.403,82",CR,"0,00","696.786,22","180.573.190,04",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"173.770.360,06",CR,"0,00","673.133,28","174.443.493,34",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"173.770.360,06",CR,"0,00","673.133,28","174.443.493,34",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"6.106.043,76",CR,"0,00","23.652,94","6.129.696,70",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"6.106.043,76",CR,"0,00","23.652,94","6.129.696,70",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030102000000,EQUILÍBRIO TÉCNICO,"-95.401.987,93",DV,"645.649,11","0,00","-96.047.637,04",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030102010000,RESULTADOS REALIZADOS,"-95.401.987,93",DV,"645.649,11","0,00","-96.047.637,04",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-95.401.987,93",DV,"645.649,11","0,00","-96.047.637,04",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030200000000,FUNDOS,"31.626.118,33",CR,"0,00","609.433,85","32.235.552,18",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030202000000,FUNDOS ADMINISTRATIVOS,"28.640.636,42",CR,"0,00","574.074,93","29.214.711,35",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"28.640.636,42",CR,"0,00","574.074,93","29.214.711,35",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"2.985.481,91",CR,"0,00","35.358,92","3.020.840,83",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"8.917.604,29","8.917.604,29","0,00",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010000000000,ADIÇÕES,"6.667.850,21",CR,"0,00","1.313.561,39","7.981.411,60",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010100000000,CORRENTES,"6.619.701,16",CR,"0,00","1.308.831,43","7.928.532,59",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010101000000,PATROCINADOR(ES),"1.638.303,12",CR,"0,00","322.872,36","1.961.175,48",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010101010000,CONTRIBUIÇÕES NORMAIS,"1.638.303,12",CR,"0,00","322.872,36","1.961.175,48",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103000000,PARTICIPANTES,"4.343.427,27",CR,"0,00","862.579,27","5.206.006,54",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103010000,ATIVOS,"78.726,66",CR,"0,00","10.264,46","88.991,12",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103010100,CONTRIBUIÇÕES NORMAIS,"78.726,66",CR,"0,00","10.264,46","88.991,12",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103010101,REGULAR,"78.726,66",CR,"0,00","10.264,46","88.991,12",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103020000,ASSISTIDOS,"4.264.700,61",CR,"0,00","852.314,81","5.117.015,42",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010103020100,CONTRIBUIÇÕES NORMAIS,"4.264.700,61",CR,"0,00","852.314,81","5.117.015,42",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010104000000,AUTOPATROCINADOS,"3.740,66",CR,"0,00","884,64","4.625,30",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010104010000,CONTRIBUIÇÕES NORMAIS,"3.740,66",CR,"0,00","884,64","4.625,30",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010104010100,REGULAR,"3.740,66",CR,"0,00","884,64","4.625,30",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010105000000,PARTICIPANTES EM BPD,"705,65",CR,"0,00","141,13","846,78",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010105010000,CONTRIBUIÇÕES NORMAIS,"705,65",CR,"0,00","141,13","846,78",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010108000000,PROVISÕES,"494.916,16",CR,"0,00","98.607,58","593.523,74",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3010199000000,OUTROS RECURSOS CORRENTES,"138.608,30",CR,"0,00","23.746,45","162.354,75",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3019900000000,OUTRAS ADIÇÕES,"48.149,05",CR,"0,00","4.729,96","52.879,01",CR
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020000000000,DEDUÇÕES,"-32.187.510,17",DV,"6.208.158,52","0,00","-38.395.668,69",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-30.996.348,03",DV,"6.194.564,14","0,00","-37.190.912,17",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020101000000,APOSENTADORIA PROGRAMADA,"-26.290.701,84",DV,"5.240.781,27","0,00","-31.531.483,11",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020102000000,INVALIDEZ,"-742.071,55",DV,"145.925,14","0,00","-887.996,69",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020103000000,PENSÕES,"-1.579.313,05",DV,"331.352,81","0,00","-1.910.665,86",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020105000000,PROVISÕES,"-2.384.261,59",DV,"476.504,92","0,00","-2.860.766,51",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-1.022.103,97",DV,"0,00","0,00","-1.022.103,97",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020201000000,PECÚLIOS,"-1.022.103,97",DV,"0,00","0,00","-1.022.103,97",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020300000000,INSTITUTOS,"-163.644,71",DV,"12.867,11","0,00","-176.511,82",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020301000000,RESGATE,"-163.644,71",DV,"12.867,11","0,00","-176.511,82",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3020301010000,RESGATE TOTAL,"-163.644,71",DV,"12.867,11","0,00","-176.511,82",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3029900000000,OUTRAS DEDUÇÕES,"-5.413,46",DV,"727,27","0,00","-6.140,73",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-395.767,88",DV,"66.142,17","0,00","-461.910,05",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-2.505.379,17",DV,"500.245,04","0,00","-3.005.624,21",DV
06/2025,SERGUS,LC108/109,1980001065,BD,ATIVO - EM EXTINÇÃO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-2.505.379,17",DV,"500.245,04","0,00","-3.005.624,21",DV
