202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;3925
202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;6978
202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;835
202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;42
202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;1
202512;3839;PREVIHONDA;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;2
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;6
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;1
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;2
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;39
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;45
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;11
202512;3839;PREVIHONDA;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;1
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;3839;PREVIHONDA;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;152
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;829
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;1342
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;96
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;17
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;3
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;323
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;1802
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;4716
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;885
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;206
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;34
202512;3861;BUNGEPREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;4
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;45
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;14
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;2
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;0
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;172
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;130
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;38
202512;3861;BUNGEPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;4
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;2
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;1
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;3
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;3861;BUNGEPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;5
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;88
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;393
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;42
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;0
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;2
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;120
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;357
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;115
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;20
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;0
202512;3887;POUPREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;17
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;54
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;16
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;13
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;41
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;42
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;10
202512;3887;POUPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;4
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;5
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;1
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;0
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;10
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;5
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;3
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;1
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;5
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;1
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;2
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;1
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;3887;POUPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;79
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;928
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;3440
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;410
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;63
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;17
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;7
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;59
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;652
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;2688
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;355
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;50
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;20
202512;3928;AVONPREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;6
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;28
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;21
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;3
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;23
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;8
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;0
202512;3928;AVONPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;3945;PFIZER PREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;4
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;30
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;148
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;15
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;0
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;2
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;37
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;138
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;14
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;1
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;0
202512;4011;PREVSOMPO;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;2
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;7
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;18
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;0
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;11
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;28
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;18
202512;4011;PREVSOMPO;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;1
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;3
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;3
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;4
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;1
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;2
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;4011;PREVSOMPO;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;632
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;1514
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;979
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;63
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;5
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;1
202512;4039;KPMG PREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
