DT_COMPETENCIA;NU_MATRICULA_EFPC;SG_EFPC;IN_ESTAT_PLANO_EFPC;ID_PLANO;CNPB;ID_BENEFICIO;NU_BENEFICIO;NM_BENEFICIO;TE_NIVEL;QT_ANTERIOR;QT_ENTRADAS;QT_SAIDAS;QT_ATUAL;DT_EXTRACAO
202112;357;FACEB;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;3188;BB PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;3188;BB PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;3188;BB PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;3188;BB PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;2395;VIKINGPREV;EFPC;;;11;16000;Outros Benefícios de Prestação Única;FOLHA;1;;;1;05/10/2022
202112;31;ALCOA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;4741;FUNPRESP-JUD;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;3188;BB PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;31;ALCOA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;31;ALCOA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;31;ALCOA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;4741;FUNPRESP-JUD;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;3602;BRF PREVIDÊNCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;1242;CITIPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;357;FACEB;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;357;FACEB;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;31;ALCOA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;3602;BRF PREVIDÊNCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;1242;CITIPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202108;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202112;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202108;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202111;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202107;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202109;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202112;388;FAPECE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202111;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202107;2004;SAO RAFAEL;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202108;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202112;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202111;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202110;821;PREVISTIHL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202107;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202111;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202110;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202110;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202112;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202107;821;PREVISTIHL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202108;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202112;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202109;2351;FAPIEB;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202107;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202109;821;PREVISTIHL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202108;821;PREVISTIHL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202108;713;PRECE;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202111;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202109;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202107;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202111;821;PREVISTIHL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202112;1511;FUNCASAL;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202109;3647;FUND. BRASILSAT;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202108;1171;CAPAF;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202109;713;PRECE;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1;;;1;05/10/2022
202107;4738;RJPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1;;;1;05/10/2022
202108;3928;AVONPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1;;;1;05/10/2022
202109;3928;AVONPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1;;;1;05/10/2022
202107;3928;AVONPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1;;;1;05/10/2022
202109;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;713;PRECE;PLANO;1062;2006001892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;14;AGROS;PLANO;1157;2008001083;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;713;PRECE;PLANO;1062;2006001892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;4683;VIVA;PLANO;949;2005000647;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;713;PRECE;PLANO;1062;2006001892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;14;AGROS;PLANO;1157;2008001083;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;713;PRECE;PLANO;1062;2006001892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;713;PRECE;PLANO;1062;2006001892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;14;AGROS;PLANO;1157;2008001083;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;14;AGROS;PLANO;1157;2008001083;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;14;AGROS;PLANO;1157;2008001083;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;237;CERES;PLANO;4105;2013000911;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202111;1991;PRHOSPER;PLANO;5464;2017000892;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;2422;AERUS;PLANO;595;2002004374;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;3099;PREVINDUS;PLANO;677;1999005392;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;4683;VIVA;PLANO;6205;2019000792;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202109;1911;PREVISC;PLANO;5925;2018001711;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202112;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202108;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202110;4221;MAIS FUTURO;PLANO;3884;2012001629;5;11100;Aposentadoria programada;FOLHA;1;;;1;05/10/2022
202107;1434;EQTPREV;PLANO;2023;2009003292;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;802;PREVIRB;PLANO;164;2003001956;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;1393;FAPA;PLANO;302;1999005147;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;802;PREVIRB;PLANO;164;2003001956;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;802;PREVIRB;PLANO;164;2003001956;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;802;PREVIRB;PLANO;164;2003001956;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;14;AGROS;PLANO;13;1980000883;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;326;ELETROS;PLANO;1983;2009002938;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;1434;EQTPREV;PLANO;2023;2009003292;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;2525;ELOS;PLANO;603;1974000265;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;4091;PREVIG;PLANO;857;2004002492;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;14;AGROS;PLANO;13;1980000883;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;326;ELETROS;PLANO;1983;2009002938;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;326;ELETROS;PLANO;1983;2009002938;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;4091;PREVIG;PLANO;857;2004002492;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;1393;FAPA;PLANO;302;1999005147;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;1184;CAPESESP;PLANO;262;1984000292;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;326;ELETROS;PLANO;1983;2009002938;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202112;1434;EQTPREV;PLANO;2023;2009003292;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202108;1818;PREVI NOVARTIS;PLANO;451;2002000174;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;4091;PREVIG;PLANO;857;2004002492;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;4091;PREVIG;PLANO;857;2004002492;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202111;14;AGROS;PLANO;13;1980000883;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;3023;ITAUSAINDL;PLANO;657;1979003718;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;326;ELETROS;PLANO;1983;2009002938;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202110;4604;PREVEME II;PLANO;2463;2010002083;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202107;611;ITAU UNIBANCO;PLANO;110;1979004056;8;13000;Auxílios - Prestação Única;FOLHA;1;;;1;05/10/2022
202109;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;4741;FUNPRESP-JUD;PLANO;4264;2013001738;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;3861;BUNGEPREV;PLANO;829;1993001719;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;3602;BRF PREVIDÊNCIA;PLANO;91;1979000638;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;3861;BUNGEPREV;PLANO;829;1993001719;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;357;FACEB;PLANO;76;1993000429;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;3602;BRF PREVIDÊNCIA;PLANO;91;1979000638;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;4741;FUNPRESP-JUD;PLANO;4264;2013001738;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;4741;FUNPRESP-JUD;PLANO;4264;2013001738;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;3472;VWPP;PLANO;765;1988001374;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;31;ALCOA PREVI;PLANO;15;1988003156;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;4741;FUNPRESP-JUD;PLANO;4264;2013001738;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;1242;CITIPREVI;PLANO;283;1985001683;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202111;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;3602;BRF PREVIDÊNCIA;PLANO;91;1979000638;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202109;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;4221;MAIS FUTURO;PLANO;3944;2012001874;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202110;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202108;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202112;4221;MAIS FUTURO;PLANO;1069;2006004247;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;1;;;1;05/10/2022
202107;2004;SAO RAFAEL;PLANO;960;1987001729;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202109;2004;SAO RAFAEL;PLANO;960;1987001729;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202111;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202108;388;FAPECE;PLANO;82;1985001438;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;388;FAPECE;PLANO;82;1985001438;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202107;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202109;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202108;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202112;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202107;388;FAPECE;PLANO;82;1985001438;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202111;388;FAPECE;PLANO;82;1985001438;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202111;2004;SAO RAFAEL;PLANO;960;1987001729;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;2004;SAO RAFAEL;PLANO;960;1987001729;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;2422;AERUS;PLANO;9;1994003847;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202110;93;BANESPREV;PLANO;1092;2006007556;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
202112;2004;SAO RAFAEL;PLANO;960;1987001729;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;1;;;1;05/10/2022
